# entry-subent-pointer  : 11244-009-0 
# EXFOR reaction        : (83-BI-209(N,TOT),,SIG) 
# incident energy       : 1.1700e-02 MeV - 5.1000e-02 MeV 
# target                : Bi-209 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Hibdon 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,PR,98,223(B3),5504) 
# year                  : 1955 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/112/11244.x4 
# nds                   : https://nds.iaea.org/EXFOR/11244
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.1700E-02        0.0000E+00        7.3000E+00        0.0000E+00
        1.2100E-02        0.0000E+00        1.0200E+01        0.0000E+00
        1.2600E-02        0.0000E+00        2.4250E+01        0.0000E+00
        1.3800E-02        0.0000E+00        1.3800E+01        0.0000E+00
        1.4500E-02        0.0000E+00        1.1100E+01        0.0000E+00
        1.5600E-02        0.0000E+00        1.2100E+01        0.0000E+00
        1.6200E-02        0.0000E+00        1.7100E+01        0.0000E+00
        1.6800E-02        0.0000E+00        1.5000E+01        0.0000E+00
        1.6900E-02        0.0000E+00        1.3000E+01        0.0000E+00
        1.7500E-02        0.0000E+00        1.4500E+01        0.0000E+00
        1.8000E-02        0.0000E+00        1.2600E+01        0.0000E+00
        1.8500E-02        0.0000E+00        1.0750E+01        0.0000E+00
        2.0250E-02        0.0000E+00        1.1700E+01        0.0000E+00
        2.1250E-02        0.0000E+00        1.1200E+01        0.0000E+00
        2.1750E-02        0.0000E+00        1.1400E+01        0.0000E+00
        2.2600E-02        0.0000E+00        1.0700E+01        0.0000E+00
        2.4250E-02        0.0000E+00        1.0800E+01        0.0000E+00
        2.6000E-02        0.0000E+00        1.1000E+01        0.0000E+00
        2.8250E-02        0.0000E+00        1.0900E+01        0.0000E+00
        2.9500E-02        0.0000E+00        1.0600E+01        0.0000E+00
        3.1000E-02        0.0000E+00        9.9000E+00        0.0000E+00
        3.3000E-02        0.0000E+00        7.6000E+00        0.0000E+00
        3.3600E-02        0.0000E+00        1.1300E+01        0.0000E+00
        3.4200E-02        0.0000E+00        1.5250E+01        0.0000E+00
        3.6800E-02        0.0000E+00        1.2800E+01        0.0000E+00
        3.8800E-02        0.0000E+00        1.1600E+01        0.0000E+00
        4.0000E-02        0.0000E+00        9.7500E+00        0.0000E+00
        4.1900E-02        0.0000E+00        1.0300E+01        0.0000E+00
        4.3400E-02        0.0000E+00        1.1700E+01        0.0000E+00
        4.5300E-02        0.0000E+00        9.1000E+00        0.0000E+00
        4.5800E-02        0.0000E+00        9.9000E+00        0.0000E+00
        4.7100E-02        0.0000E+00        1.3100E+01        0.0000E+00
        4.9000E-02        0.0000E+00        1.0600E+01        0.0000E+00
        5.1000E-02        0.0000E+00        9.8000E+00        0.0000E+00
