# entry-subent-pointer  : C1685--00-7-0 
# EXFOR reaction        : ['25-MN-55', ['3-LI-7,X'], '1-H-1,,DE'] 
# incident energy       : 1.50e+01 MeV 
# target                : Mn-55 
# product               : H-1 
# level energy          : 2.13e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.V.Voinov 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,PR/C,79,031301,2009) 
# year                  : 2009 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C16/C1685.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1685
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.13000E+00      0.00000E+00      3.50000E-09              NAN
      2.39000E+00      0.00000E+00      1.45000E-08              NAN
      2.65000E+00      0.00000E+00      2.35000E-08              NAN
      2.89000E+00      0.00000E+00      2.55000E-08              NAN
      3.15000E+00      0.00000E+00      2.50000E-08              NAN
      3.39000E+00      0.00000E+00      2.55000E-08              NAN
      3.65000E+00      0.00000E+00      2.50000E-08              NAN
      3.89000E+00      0.00000E+00      2.57000E-08              NAN
      4.15000E+00      0.00000E+00      2.48000E-08              NAN
      4.39000E+00      0.00000E+00      2.57000E-08              NAN
      4.65000E+00      0.00000E+00      2.27000E-08              NAN
      4.89000E+00      0.00000E+00      2.15000E-08              NAN
      5.14000E+00      0.00000E+00      2.09000E-08              NAN
      5.38000E+00      0.00000E+00      2.02000E-08              NAN
      5.66000E+00      0.00000E+00      1.74000E-08              NAN
      5.88000E+00      0.00000E+00      1.65000E-08              NAN
      6.14000E+00      0.00000E+00      1.49000E-08              NAN
      6.40000E+00      0.00000E+00      1.37000E-08              NAN
      6.64000E+00      0.00000E+00      1.25000E-08              NAN
      6.88000E+00      0.00000E+00      1.15000E-08              NAN
      7.14000E+00      0.00000E+00      1.03000E-08              NAN
      7.38000E+00      0.00000E+00      8.67000E-09              NAN
      7.63000E+00      0.00000E+00      8.08000E-09              NAN
      7.89000E+00      0.00000E+00      7.20000E-09              NAN
      8.15000E+00      0.00000E+00      6.35000E-09              NAN
      8.37000E+00      0.00000E+00      5.56000E-09              NAN
      8.65000E+00      0.00000E+00      4.95000E-09              NAN
      8.89000E+00      0.00000E+00      4.37000E-09              NAN
      9.14000E+00      0.00000E+00      3.50000E-09              NAN
      9.40000E+00      0.00000E+00      3.32000E-09              NAN
      9.63000E+00      0.00000E+00      2.90000E-09              NAN
      9.90000E+00      0.00000E+00      2.61000E-09              NAN
      1.01400E+01      0.00000E+00      2.43000E-09              NAN
      1.03800E+01      0.00000E+00      1.93000E-09              NAN
      1.06400E+01      0.00000E+00      1.88000E-09              NAN
      1.08900E+01      0.00000E+00      1.75000E-09              NAN
      1.11400E+01      0.00000E+00      1.46000E-09              NAN
      1.13900E+01      0.00000E+00      1.34000E-09              NAN
      1.16300E+01      0.00000E+00      1.03000E-09              NAN
      1.18800E+01      0.00000E+00      8.51000E-10              NAN
      1.21300E+01      0.00000E+00      8.36000E-10              NAN
      1.23700E+01      0.00000E+00      7.06000E-10              NAN
      1.26300E+01      0.00000E+00      6.07000E-10              NAN
      1.28900E+01      0.00000E+00      5.45000E-10              NAN
      1.31300E+01      0.00000E+00      3.40000E-10              NAN
      1.33900E+01      0.00000E+00      3.03000E-10              NAN
      1.36300E+01      0.00000E+00      2.82000E-10              NAN
      1.38800E+01      0.00000E+00      2.28000E-10              NAN
      1.41400E+01      0.00000E+00      2.28000E-10              NAN
      1.43800E+01      0.00000E+00      2.05000E-10              NAN
      1.46400E+01      0.00000E+00      1.98000E-10              NAN
      1.48800E+01      0.00000E+00      1.76000E-10              NAN
