# entry-subent-pointer  : 30397-011-0 
# EXFOR reaction        : ['25-MN-55', ['N,X'], '0-NN-1,EM,DE'] 
# incident energy       : 1.46e+01 MeV 
# target                : Mn-55 
# product               : Nn-1 
# level energy          : 2.00e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : D.Hermsdorf 
# institute             : (2GERDRE): Technische Universitaet Dresden, Dresden and Pirna 
# reference             : (W,HERMSDORF,198211) 
# year                  : 1982 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30397.x4 
# nds                   : https://nds.iaea.org/EXFOR/30397
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.00000E+00      0.00000E+00      4.55000E-07      4.55000E-08
      2.25000E+00      0.00000E+00      3.94400E-07      3.94000E-08
      2.50000E+00      0.00000E+00      3.29100E-07      3.29000E-08
      2.75000E+00      0.00000E+00      2.79900E-07      2.80000E-08
      3.00000E+00      0.00000E+00      2.35000E-07      2.35000E-08
      3.25000E+00      0.00000E+00      2.00900E-07      2.01000E-08
      3.50000E+00      0.00000E+00      1.71600E-07      1.72000E-08
      3.75000E+00      0.00000E+00      1.48300E-07      1.48000E-08
      4.00000E+00      0.00000E+00      1.30900E-07      1.31000E-08
      4.25000E+00      0.00000E+00      1.18100E-07      1.18000E-08
      4.50000E+00      0.00000E+00      1.08100E-07      1.08000E-08
      4.75000E+00      0.00000E+00      9.64000E-08      9.60000E-09
      5.00000E+00      0.00000E+00      8.45000E-08      8.50000E-09
      5.25000E+00      0.00000E+00      8.01000E-08      8.00000E-09
      5.50000E+00      0.00000E+00      7.06000E-08      7.10000E-09
      5.75000E+00      0.00000E+00      6.20000E-08      6.20000E-09
      6.00000E+00      0.00000E+00      5.98000E-08      6.00000E-09
      6.25000E+00      0.00000E+00      5.71000E-08      5.70000E-09
      6.50000E+00      0.00000E+00      4.74000E-08      4.70000E-09
      6.75000E+00      0.00000E+00      3.78000E-08      3.80000E-09
      7.00000E+00      0.00000E+00      3.78000E-08      3.80000E-09
      7.25000E+00      0.00000E+00      3.56000E-08      3.60000E-09
      7.50000E+00      0.00000E+00      3.19000E-08      3.20000E-09
      7.75000E+00      0.00000E+00      3.20000E-08      3.20000E-09
      8.00000E+00      0.00000E+00      3.01000E-08      3.00000E-09
      8.25000E+00      0.00000E+00      2.58000E-08      2.60000E-09
      8.50000E+00      0.00000E+00      2.32000E-08      2.30000E-09
      8.75000E+00      0.00000E+00      2.26000E-08      2.30000E-09
      9.00000E+00      0.00000E+00      2.25000E-08      2.30000E-09
      9.25000E+00      0.00000E+00      2.17000E-08      2.20000E-09
      9.50000E+00      0.00000E+00      2.04000E-08      2.00000E-09
      9.75000E+00      0.00000E+00      1.98000E-08      2.00000E-09
      1.00000E+01      0.00000E+00      2.07000E-08      2.10000E-09
      1.02500E+01      0.00000E+00      2.22000E-08      2.20000E-09
      1.05000E+01      0.00000E+00      2.27000E-08      2.30000E-09
      1.07500E+01      0.00000E+00      2.19000E-08      2.20000E-09
      1.10000E+01      0.00000E+00      2.07000E-08      2.10000E-09
      1.12500E+01      0.00000E+00      1.99000E-08      2.00000E-09
      1.15000E+01      0.00000E+00      1.98000E-08      2.00000E-09
      1.17500E+01      0.00000E+00      2.02000E-08      2.00000E-09
      1.20000E+01      0.00000E+00      2.09000E-08      2.10000E-09
      1.22500E+01      0.00000E+00      2.20000E-08      2.20000E-09
      1.25000E+01      0.00000E+00      2.38000E-08      2.40000E-09
      1.27500E+01      0.00000E+00      2.63000E-08      2.60000E-09
      1.30000E+01      0.00000E+00      2.78000E-08      2.80000E-09
      1.32500E+01      0.00000E+00      2.84000E-08      2.80000E-09
      1.35000E+01      0.00000E+00      2.85000E-08      2.90000E-09
      1.37500E+01      0.00000E+00      2.78000E-08      2.80000E-09
      1.40000E+01      0.00000E+00      2.80000E-08      2.80000E-09
