# entry-subent-pointer  : 21970-004-0 
# EXFOR reaction        : ['25-MN-55', ['N,X'], '2-HE-4,,DE'] 
# incident energy       : 1.4100e+01 MeV 
# target                : Mn-55 
# product               : He-4 
# level energy          : 4.0000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : R.Fischer 
# institute             : (2AUSIRK): Institute fuer Isotopenforschung und Kernphysik, Vienna 
# reference             : ((J,RE,96,309,1986)=(C,85SANTA,2,1651,1985)) 
# year                  : 1985 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/219/21970.x4 
# nds                   : https://nds.iaea.org/EXFOR/21970
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.00000E+00      0.00000E+00      6.20000E-10      1.80000E-10
      5.00000E+00      0.00000E+00      1.75000E-09      2.00000E-10
      6.00000E+00      0.00000E+00      2.90000E-09      2.50000E-10
      7.00000E+00      0.00000E+00      5.10000E-09      3.10000E-10
      8.00000E+00      0.00000E+00      5.35000E-09      3.20000E-10
      9.00000E+00      0.00000E+00      3.77000E-09      2.10000E-10
      1.00000E+01      0.00000E+00      2.13000E-09      1.50000E-10
      1.10000E+01      0.00000E+00      1.66000E-09      1.30000E-10
      1.20000E+01      0.00000E+00      9.00000E-10      8.00000E-11
      1.30000E+01      0.00000E+00      6.00000E-10      7.00000E-11
      1.40000E+01      0.00000E+00      5.00000E-11      5.00000E-11
