# entry-subent-pointer  : 22157--08-8-0 
# EXFOR reaction        : ['25-MN-55', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Mn-55 
# product               : Nn-1 
# level energy          : 6.00e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : M.Baba 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : (C,88MITO,209,198805) 
# year                  : 1988 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/221/22157.x4 
# nds                   : https://nds.iaea.org/EXFOR/22157
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.00000E-01      0.00000E+00      7.27170E-07      9.14460E-08
      8.00000E-01      0.00000E+00      8.16920E-07      7.36940E-08
      1.00000E+00      0.00000E+00      8.01420E-07      4.67620E-08
      1.20000E+00      0.00000E+00      7.07810E-07      4.02670E-08
      1.40000E+00      0.00000E+00      6.44550E-07      3.62920E-08
      1.60000E+00      0.00000E+00      5.80210E-07      3.09130E-08
      1.80000E+00      0.00000E+00      5.14190E-07      2.77330E-08
      2.00000E+00      0.00000E+00      4.60020E-07      2.60660E-08
      2.20000E+00      0.00000E+00      4.16580E-07      2.35070E-08
      2.40000E+00      0.00000E+00      3.71420E-07      2.06870E-08
      2.60000E+00      0.00000E+00      3.21900E-07      1.71500E-08
      2.80000E+00      0.00000E+00      2.80940E-07      1.57590E-08
      3.00000E+00      0.00000E+00      2.41830E-07      1.35830E-08
      3.20000E+00      0.00000E+00      2.15420E-07      1.18750E-08
      3.40000E+00      0.00000E+00      1.95530E-07      1.05460E-08
      3.60000E+00      0.00000E+00      1.75480E-07      9.40590E-09
      3.80000E+00      0.00000E+00      1.61850E-07      8.93230E-09
      4.00000E+00      0.00000E+00      1.56390E-07      8.39590E-09
      4.20000E+00      0.00000E+00      1.42560E-07      9.11750E-09
      4.40000E+00      0.00000E+00      1.35300E-07      7.28920E-09
      4.60000E+00      0.00000E+00      1.25510E-07      7.20980E-09
      4.80000E+00      0.00000E+00      1.16690E-07      6.49980E-09
      5.00000E+00      0.00000E+00      1.08550E-07      7.10370E-09
      5.20000E+00      0.00000E+00      1.03840E-07      6.48360E-09
      5.40000E+00      0.00000E+00      9.56750E-08      5.65690E-09
      5.60000E+00      0.00000E+00      9.21450E-08      4.91630E-09
      5.80000E+00      0.00000E+00      8.55430E-08      4.91620E-09
      6.00000E+00      0.00000E+00      7.61990E-08      5.38310E-09
      6.20000E+00      0.00000E+00      7.06370E-08      4.28970E-09
      6.40000E+00      0.00000E+00      7.02500E-08      4.26060E-09
      6.60000E+00      0.00000E+00      6.75220E-08      4.05620E-09
      6.80000E+00      0.00000E+00      6.31690E-08      3.78090E-09
      7.00000E+00      0.00000E+00      6.29510E-08      4.52760E-09
      7.20000E+00      0.00000E+00      5.39910E-08      4.46480E-09
      7.40000E+00      0.00000E+00      5.11750E-08      3.76470E-09
      7.60000E+00      0.00000E+00      5.15460E-08      3.27030E-09
      7.80000E+00      0.00000E+00      5.10500E-08      3.14080E-09
      8.00000E+00      0.00000E+00      4.54670E-08      3.09360E-09
      8.20000E+00      0.00000E+00      4.31050E-08      3.49570E-09
      8.40000E+00      0.00000E+00      4.25920E-08      2.55230E-09
      8.60000E+00      0.00000E+00      4.23330E-08      3.52720E-09
      8.80000E+00      0.00000E+00      3.92210E-08      2.89490E-09
      9.00000E+00      0.00000E+00      4.10790E-08      2.95780E-09
      9.20000E+00      0.00000E+00      4.43060E-08      2.98420E-09
      9.40000E+00      0.00000E+00      4.42680E-08      2.95080E-09
      9.60000E+00      0.00000E+00      3.79590E-08      4.03000E-09
      9.80000E+00      0.00000E+00      3.77270E-08      2.98690E-09
      1.00000E+01      0.00000E+00      3.31000E-08      3.08750E-09
      1.02000E+01      0.00000E+00      3.27150E-08      2.94060E-09
      1.04000E+01      0.00000E+00      2.90690E-08      2.51580E-09
      1.06000E+01      0.00000E+00      2.79550E-08      3.69820E-09
      1.08000E+01      0.00000E+00      2.64550E-08      4.13170E-09
      1.10000E+01      0.00000E+00      3.38760E-08      4.63460E-09
      1.12000E+01      0.00000E+00      3.25430E-08      3.60500E-09
      1.14000E+01      0.00000E+00      3.41980E-08      5.33920E-09
      1.16000E+01      0.00000E+00      3.01520E-08      4.01430E-09
      1.18000E+01      0.00000E+00      2.07130E-08      6.10870E-09
      1.20000E+01      0.00000E+00      2.91380E-08      6.57440E-09
      1.22000E+01      0.00000E+00      3.88650E-08      6.88440E-09
      1.24000E+01      0.00000E+00      4.97190E-08      9.04110E-09
      1.26000E+01      0.00000E+00      5.85580E-08      1.25320E-08
      1.28000E+01      0.00000E+00      9.37510E-08      2.24640E-08
      1.30000E+01      0.00000E+00      1.62700E-07      3.52330E-08
      1.32000E+01      0.00000E+00      2.50680E-07      4.74360E-08
      1.34000E+01      0.00000E+00      3.12480E-07      5.58990E-08
      1.36000E+01      0.00000E+00      3.13500E-07      5.40210E-08
      1.38000E+01      0.00000E+00      2.54350E-07      4.49120E-08
      1.40000E+01      0.00000E+00      1.71230E-07      3.18650E-08
      1.42000E+01      0.00000E+00      9.88100E-08      2.06330E-08
      1.44000E+01      0.00000E+00      6.08330E-08      1.27840E-08
      1.46000E+01      0.00000E+00      3.66900E-08      1.12060E-08
      1.48000E+01      0.00000E+00      2.58920E-08      9.87410E-09
      1.50000E+01      0.00000E+00      1.72420E-08      5.26170E-09
      1.52000E+01      0.00000E+00      5.67960E-09      2.62130E-09
