# entry-subent-pointer  : 22976-019-0 
# EXFOR reaction        : (27-CO-59(N,A)25-MN-56,,SIG) 
# incident energy       : 8.0980e+00 MeV - 1.4320e+01 MeV 
# target                : Co-59 
# product               : Mn-56 
# level energy          : - 
# MF-MT number          : 3 - 107 
# first author          : Mannhart 
# institute             : (2GERPTB): Physikalisch-Technische Bundesanstalt, Braunschweig 
# reference             : (R,PTB-N-53,2007) 
# year                  : 2007 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22976.x4 
# nds                   : https://nds.iaea.org/EXFOR/22976
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.4320E+01        0.0000E+00        3.1010E-02        1.2218E-03
        1.3836E+01        0.0000E+00        3.1210E-02        1.1548E-03
        1.3338E+01        0.0000E+00        3.0660E-02        1.1007E-03
        1.2957E+01        0.0000E+00        2.8180E-02        9.5812E-04
        1.2731E+01        0.0000E+00        2.7770E-02        9.2474E-04
        1.2468E+01        0.0000E+00        2.6930E-02        8.8061E-04
        1.2278E+01        0.0000E+00        2.5760E-02        8.2690E-04
        1.1998E+01        0.0000E+00        2.4430E-02        7.6710E-04
        1.1736E+01        0.0000E+00        2.3660E-02        7.2636E-04
        1.1707E+01        0.0000E+00        2.3500E-02        7.1440E-04
        1.1553E+01        0.0000E+00        2.3030E-02        6.9551E-04
        1.1301E+01        0.0000E+00        2.1740E-02        6.4133E-04
        1.1024E+01        0.0000E+00        2.0790E-02        6.0915E-04
        1.0413E+01        0.0000E+00        1.7820E-02        5.0074E-04
        9.9810E+00        0.0000E+00        1.5730E-02        4.3415E-04
        9.4360E+00        0.0000E+00        1.4180E-02        3.9562E-04
        8.9280E+00        0.0000E+00        1.1690E-02        3.2147E-04
        8.5550E+00        0.0000E+00        1.0470E-02        2.9107E-04
        8.0980E+00        0.0000E+00        8.6100E-03        2.3936E-04
