# entry-subent-pointer  : 10960-066-0 
# EXFOR reaction        : ['39-Y-89', ['N,X'], '2-HE-4,,DE'] 
# incident energy       : 1.48e+01 MeV 
# target                : Y-89 
# product               : He-4 
# level energy          : 7.75e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : R.C.Haight 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,23,700,198102) 
# year                  : 1981 
# facility              : (ICTR): Insulated core transformer accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/109/10960.x4 
# nds                   : https://nds.iaea.org/EXFOR/10960
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      7.75000E+00      0.00000E+00      2.17000E-10      0.00000E+00
      8.25000E+00      0.00000E+00      6.03000E-10      0.00000E+00
      8.75000E+00      0.00000E+00      4.51000E-10      0.00000E+00
      9.25000E+00      0.00000E+00      8.93000E-10      0.00000E+00
      9.75000E+00      0.00000E+00      4.93000E-10      0.00000E+00
      1.02500E+01      0.00000E+00      9.54000E-10      2.74000E-10
      1.07500E+01      0.00000E+00      4.84000E-11      0.00000E+00
      1.12500E+01      0.00000E+00      1.38000E-09      0.00000E+00
      1.17500E+01      0.00000E+00      1.05000E-09      0.00000E+00
      1.22500E+01      0.00000E+00      1.33000E-09      0.00000E+00
      1.27500E+01      0.00000E+00      1.14000E-09      0.00000E+00
      1.32500E+01      0.00000E+00      1.45000E-09      0.00000E+00
      1.37500E+01      0.00000E+00      1.58000E-09      0.00000E+00
      1.42500E+01      0.00000E+00      1.70000E-09      3.87000E-10
      1.47500E+01      0.00000E+00      1.19000E-09      0.00000E+00
      1.52500E+01      0.00000E+00      3.39000E-10      0.00000E+00
