# entry-subent-pointer  : 10960-072-0 
# EXFOR reaction        : ['39-Y-89', ['N,X'], '1-H-2,,DE'] 
# incident energy       : 1.4800e+01 MeV 
# target                : Y-89 
# product               : H-2 
# level energy          : 2.3000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : R.C.Haight 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,23,700,198102) 
# year                  : 1981 
# facility              : (ICTR): Insulated core transformer accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/109/10960.x4 
# nds                   : https://nds.iaea.org/EXFOR/10960
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.30000E+00      0.00000E+00      5.81000E-10      0.00000E+00
      2.80000E+00      0.00000E+00      7.79000E-10      0.00000E+00
      3.30000E+00      0.00000E+00      5.85000E-10      0.00000E+00
      3.80000E+00      0.00000E+00      5.46000E-10      0.00000E+00
      4.30000E+00      0.00000E+00      5.10000E-10      0.00000E+00
      4.80000E+00      0.00000E+00      2.95000E-10      9.88000E-11
      5.30000E+00      0.00000E+00      7.96000E-10      0.00000E+00
      5.80000E+00      0.00000E+00      3.21000E-09      0.00000E+00
      6.30000E+00      0.00000E+00      1.95000E-09      0.00000E+00
      6.80000E+00      0.00000E+00      5.08000E-10      0.00000E+00
      7.40000E+00      0.00000E+00      2.64000E-09      0.00000E+00
      7.80000E+00      0.00000E+00      1.97000E-09      4.93000E-10
      8.30000E+00      0.00000E+00      5.95000E-10      0.00000E+00
      8.80000E+00      0.00000E+00      6.98000E-10      0.00000E+00
      9.30000E+00      0.00000E+00      2.59000E-09      0.00000E+00
      9.80000E+00      0.00000E+00      1.94000E-09      0.00000E+00
