# entry-subent-pointer  : D0982--00-3-0 
# EXFOR reaction        : ['79-AU-197', ['4-BE-9,INL'], '79-AU-197,PAR,DA'] 
# incident energy       : 3.39e+01 MeV - 4.80e+01 MeV 
# target                : Au-197 
# product               : Au-197 
# level energy          : 0.00e+00 MeV 
# MF-MT number          : 4 - 99 
# first author          : F.Gollan 
# institute             : (3ARGARG): Argentina 
# reference             : (J,NP/A,1000,121789,2020) 
# year                  : 2020 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D09/D0982.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0982
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      6.23800E+01      0.00000E+00      1.24600E-02      2.11000E-03
      6.44800E+01      0.00000E+00      1.51900E-02      1.53000E-03
      7.26000E+01      0.00000E+00      8.53000E-03      1.14000E-03
      7.77400E+01      0.00000E+00      1.02200E-02      1.22000E-03
      8.28400E+01      0.00000E+00      9.03000E-03      1.01000E-03
      8.76200E+01      0.00000E+00      1.26600E-02      9.90000E-04
      9.27800E+01      0.00000E+00      1.00000E-02      7.90000E-04
      5.43300E+01      0.00000E+00      1.35500E-02      5.96000E-03
      5.70500E+01      0.00000E+00      4.07000E-03      2.35000E-03
      5.92100E+01      0.00000E+00      1.23600E-02      7.44000E-03
      6.23800E+01      0.00000E+00      1.48400E-02      3.94000E-03
      6.44700E+01      0.00000E+00      1.22600E-02      2.91000E-03
      6.74800E+01      0.00000E+00      1.65200E-02      3.53000E-03
      7.26000E+01      0.00000E+00      6.37000E-03      3.94000E-03
      7.77400E+01      0.00000E+00      9.84000E-03      3.39000E-03
      8.28400E+01      0.00000E+00      6.78000E-03      3.96000E-03
      8.76200E+01      0.00000E+00      6.80000E-03      2.95000E-03
      5.43300E+01      0.00000E+00      1.31800E-02      3.52000E-03
      5.70500E+01      0.00000E+00      1.14900E-02      2.68000E-03
      5.92000E+01      0.00000E+00      1.14700E-02      6.22000E-03
      6.23800E+01      0.00000E+00      1.17600E-02      5.02000E-03
      6.44700E+01      0.00000E+00      1.34700E-02      3.08000E-03
      6.74800E+01      0.00000E+00      8.23000E-03      3.14000E-03
      7.26000E+01      0.00000E+00      6.54000E-03      2.02000E-03
      7.77400E+01      0.00000E+00      7.54000E-03      2.81000E-03
      8.28400E+01      0.00000E+00      6.66000E-03      1.42000E-03
      8.76200E+01      0.00000E+00      7.98000E-03      4.04000E-03
      9.27800E+01      0.00000E+00      6.20000E-03      2.24000E-03
      4.91300E+01      0.00000E+00      1.90800E-02      6.30000E-03
      5.43300E+01      0.00000E+00      8.64000E-03      3.64000E-03
      5.92000E+01      0.00000E+00      1.27100E-02      5.48000E-03
      6.23800E+01      0.00000E+00      9.28000E-03      3.98000E-03
      6.44700E+01      0.00000E+00      8.90000E-03      2.67000E-03
      6.74800E+01      0.00000E+00      9.73000E-03      3.40000E-03
      7.26000E+01      0.00000E+00      6.44000E-03      2.05000E-03
      7.77400E+01      0.00000E+00      8.24000E-03      2.41000E-03
      8.28400E+01      0.00000E+00      5.81000E-03      2.41000E-03
      8.76200E+01      0.00000E+00      4.68000E-03      2.18000E-03
      9.27800E+01      0.00000E+00      4.98000E-03      1.85000E-03
      5.43300E+01      0.00000E+00      9.85000E-03      3.92000E-03
      5.92000E+01      0.00000E+00      1.57600E-02      2.32000E-03
      6.23800E+01      0.00000E+00      1.08800E-02      2.70000E-03
      6.44700E+01      0.00000E+00      1.08700E-02      2.55000E-03
      6.74800E+01      0.00000E+00      1.02900E-02      2.88000E-03
      7.26000E+01      0.00000E+00      7.95000E-03      2.31000E-03
      7.77400E+01      0.00000E+00      8.30000E-03      2.90000E-03
      8.28400E+01      0.00000E+00      7.21000E-03      1.41000E-03
      8.76200E+01      0.00000E+00      5.79000E-03      2.55000E-03
      9.27800E+01      0.00000E+00      4.77000E-03      2.28000E-03
      5.17000E+01      0.00000E+00      1.46700E-02      4.59000E-03
      5.43300E+01      0.00000E+00      1.33100E-02      1.96000E-03
      5.69500E+01      0.00000E+00      1.42900E-02      4.19000E-03
      5.94900E+01      0.00000E+00      1.19200E-02      4.63000E-03
      6.20700E+01      0.00000E+00      1.32900E-02      3.77000E-03
      6.45500E+01      0.00000E+00      9.82000E-03      2.16000E-03
      6.71300E+01      0.00000E+00      9.55000E-03      2.81000E-03
      7.00300E+01      0.00000E+00      7.52000E-03      2.80000E-03
      7.23800E+01      0.00000E+00      1.04400E-02      2.25000E-03
      7.51300E+01      0.00000E+00      7.66000E-03      1.37000E-03
      7.76900E+01      0.00000E+00      5.94000E-03      2.23000E-03
      8.02700E+01      0.00000E+00      6.84000E-03      1.68000E-03
      8.28100E+01      0.00000E+00      8.21000E-03      1.82000E-03
      8.53600E+01      0.00000E+00      7.55000E-03      1.86000E-03
      8.78100E+01      0.00000E+00      5.83000E-03      1.94000E-03
      9.01300E+01      0.00000E+00      6.95000E-03      1.81000E-03
      9.27100E+01      0.00000E+00      5.78000E-03      1.69000E-03
      9.52800E+01      0.00000E+00      5.38000E-03      1.59000E-03
      9.77700E+01      0.00000E+00      5.87000E-03      6.10000E-04
