# entry-subent-pointer  : 30529-002-0 
# EXFOR reaction        : (30-ZN-64(N,P)29-CU-64,,SIG) 
# incident energy       : 2.1200e+00 MeV - 4.8400e+00 MeV 
# target                : Zn-64 
# product               : Cu-64 
# level energy          : - 
# MF-MT number          : 3 - 103 
# first author          : King 
# institute             : (3CHFSHI): Institute of Nuclear Energy Research, Lung-Tan 
# reference             : (J,NSF,16,(6),71,197906) 
# year                  : 1979 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/305/30529.x4 
# nds                   : https://nds.iaea.org/EXFOR/30529
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.1200E+00        4.0000E-02        6.2000E-03        3.0000E-04
        2.2200E+00        4.0000E-02        1.5700E-02        8.0000E-04
        2.5300E+00        4.0000E-02        2.8200E-02        1.5000E-03
        2.6300E+00        4.0000E-02        3.6800E-02        2.0000E-03
        2.8300E+00        4.0000E-02        5.9600E-02        3.1000E-03
        3.0300E+00        5.0000E-02        8.0500E-02        4.3000E-03
        3.1300E+00        5.0000E-02        9.0500E-02        4.8000E-03
        3.3300E+00        5.0000E-02        1.0260E-01        5.4000E-03
        3.6300E+00        5.0000E-02        1.2010E-01        6.4000E-03
        3.8300E+00        5.0000E-02        1.2880E-01        6.8000E-03
        3.9300E+00        5.0000E-02        1.3080E-01        7.0000E-03
        4.0200E+00        5.0000E-02        1.3920E-01        7.4000E-03
        4.2300E+00        5.0000E-02        1.4450E-01        7.7000E-03
        4.3300E+00        5.0000E-02        1.4550E-01        7.7000E-03
        4.4400E+00        5.0000E-02        1.4990E-01        8.0000E-03
        4.5400E+00        5.0000E-02        1.5050E-01        8.0000E-03
        4.6700E+00        5.0000E-02        1.4770E-01        7.8000E-03
        4.8400E+00        5.0000E-02        1.5480E-01        8.2000E-03
