# entry-subent-pointer  : D4226-008-0 
# EXFOR reaction        : (55-CS-133(P,X)55-CS-132,,SIG) 
# incident energy       : 1.1700e+01 MeV - 6.8000e+01 MeV 
# target                : Cs-133 
# product               : Cs-132 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,ARI,68,47,2010) 
# year                  : 2010 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4226.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4226
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.8000E+01        3.0000E-01        1.7500E-01        2.2000E-02
        6.5300E+01        5.0000E-01        1.7300E-01        2.2000E-02
        6.2600E+01        6.0000E-01        1.7000E-01        2.2000E-02
        5.9800E+01        8.0000E-01        1.6600E-01        2.1000E-02
        5.6600E+01        1.0000E+00        1.6200E-01        1.9000E-02
        5.3500E+01        1.2000E+00        1.7700E-01        1.9000E-02
        5.0100E+01        1.4000E+00        1.7500E-01        1.9000E-02
        4.6600E+01        1.6000E+00        1.7200E-01        1.9000E-02
        4.2900E+01        1.8000E+00        1.6500E-01        1.8000E-02
        3.9200E+01        2.1000E+00        1.6400E-01        1.8000E-02
        3.7200E+01        3.0000E-01        1.8000E-01        1.6000E-02
        3.6600E+01        3.0000E-01        1.5700E-01        1.4000E-02
        3.5900E+01        3.0000E-01        1.7900E-01        1.6000E-02
        3.5400E+01        4.0000E-01        1.7200E-01        1.5000E-02
        3.5100E+01        3.0000E-01        1.5900E-01        1.4000E-02
        3.4900E+01        2.3000E+00        1.5400E-01        1.7000E-02
        3.4000E+01        4.0000E-01        1.6100E-01        1.4000E-02
        3.3800E+01        4.0000E-01        1.5800E-01        1.4000E-02
        3.3600E+01        4.0000E-01        1.5700E-01        1.4000E-02
        3.2000E+01        4.0000E-01        1.5900E-01        1.4000E-02
        3.1900E+01        5.0000E-01        1.3800E-01        1.2000E-02
        3.1600E+01        5.0000E-01        1.5900E-01        1.4000E-02
        3.0800E+01        5.0000E-01        1.6800E-01        1.5000E-02
        3.0000E+01        6.0000E-01        1.5400E-01        1.4000E-02
        2.9900E+01        2.6000E+00        1.4400E-01        1.5000E-02
        2.9500E+01        6.0000E-01        1.9500E-01        1.7000E-02
        2.9300E+01        5.0000E-01        1.2500E-01        1.1000E-02
        2.7800E+01        7.0000E-01        2.0100E-01        1.8000E-02
        2.7400E+01        6.0000E-01        1.5700E-01        1.4000E-02
        2.7200E+01        6.0000E-01        1.3200E-01        1.2000E-02
        2.5900E+01        7.0000E-01        1.3400E-01        1.2000E-02
        2.5400E+01        7.0000E-01        1.2100E-01        1.1000E-02
        2.4900E+01        7.0000E-01        1.1300E-01        1.0000E-03
        2.3700E+01        7.0000E-01        1.1300E-01        1.0000E-03
        2.3000E+01        8.0000E-01        9.9700E-02        8.9000E-03
        2.2500E+01        8.0000E-01        7.7100E-02        6.9000E-03
        2.1800E+01        9.0000E-01        9.5400E-02        8.5000E-03
        2.0400E+01        1.0000E+00        6.9200E-02        6.3000E-03
        1.9600E+01        1.0000E+00        3.4400E-02        3.1000E-03
        1.7300E+01        1.2000E+00        1.8700E-02        1.7000E-03
        1.7200E+01        1.2000E+00        4.1000E-02        3.7000E-03
        1.6600E+01        1.2000E+00        1.2600E-02        1.1000E-03
        1.4100E+01        1.5000E+00        5.0000E-04        1.1000E-04
        1.2800E+01        1.9000E+00        3.0000E-03        2.7000E-04
        1.1700E+01        1.9000E+00        1.3200E-03        1.4000E-04
