# entry-subent-pointer  : 14329--13-5-0 
# EXFOR reaction        : ['92-U-238', ['N,INL'], '92-U-238,PAR,DA'] 
# incident energy       : 1.40e+01 MeV 
# target                : U-238 
# product               : U-238 
# level energy          : 3.75e+00 MeV 
# MF-MT number          : 4 - ['91'] 
# first author          : J.L.Kammerdiener 
# institute             : (1USADAV): University of California, Davis, CA 
# reference             : (R,UCRL-51232,1972) 
# year                  : 1972 
# facility              : (ICTR): Insulated core transformer accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/143/14329.x4 
# nds                   : https://nds.iaea.org/EXFOR/14329
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.50000E+01      3.24100E+00      9.90800E-03      1.67500E-03
      3.00000E+01      3.24100E+00      9.97700E-03      1.41800E-03
      3.50000E+01      3.96100E+00      1.07100E-02      1.22400E-03
      4.00000E+01      3.96100E+00      9.36900E-03      8.55700E-04
      4.50000E+01      4.50400E+00      6.85400E-03      6.65800E-04
      5.00000E+01      4.68100E+00      8.41300E-03      7.19700E-04
      5.50000E+01      4.86200E+00      6.99400E-03      5.16100E-04
      6.00000E+01      5.04200E+00      6.56400E-03      6.37600E-04
      6.50000E+01      4.86000E+00      5.42300E-03      4.64100E-04
      7.00000E+01      4.32100E+00      5.49500E-03      4.70300E-04
      7.50000E+01      3.42100E+00      5.25700E-03      3.56400E-04
      8.00000E+01      3.78300E+00      4.99800E-03      4.56400E-04
      8.50000E+01      3.60300E+00      4.20800E-03      3.84200E-04
      9.50000E+01      3.60300E+00      3.95200E-03      3.60700E-04
      1.05000E+02      3.96300E+00      3.32900E-03      3.23100E-04
      1.15000E+02      4.32200E+00      3.26900E-03      3.91900E-04
      1.25000E+02      4.32300E+00      3.14900E-03      4.12600E-04
      1.35000E+02      3.96200E+00      2.33500E-03      5.60600E-04
      1.45000E+02      3.42000E+00      2.33700E-03      8.52100E-04
