# entry-subent-pointer  : D0647-009-0 
# EXFOR reaction        : (52-TE-0(P,X)53-I-130,,SIG) 
# incident energy       : 4.3000e+00 MeV - 1.4400e+01 MeV 
# target                : Te-0 
# product               : I-130 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Ahmed 
# institute             : (3EGYCAI): Atomic Energy Authority (AEA), Cairo 
# reference             : (J,RCA,99,317,2011) 
# year                  : 2011 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D06/D0647.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0647
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.3000E+00        8.0000E-01        3.7000E-04        5.0000E-05
        5.3000E+00        7.0000E-01        4.1200E-03        1.0000E-03
        6.2000E+00        7.0000E-01        9.8100E-03        2.0000E-03
        6.9000E+00        6.0000E-01        3.3750E-02        5.0000E-03
        1.0300E+01        5.0000E-01        6.5810E-02        1.0000E-02
        1.0800E+01        5.0000E-01        5.4960E-02        8.0000E-03
        1.1200E+01        5.0000E-01        4.7180E-02        7.0000E-03
        1.3700E+01        4.0000E-01        1.7610E-02        3.0000E-03
        1.4100E+01        4.0000E-01        2.0530E-02        3.0000E-03
        1.4400E+01        4.0000E-01        1.6690E-02        3.0000E-03
