# entry-subent-pointer  : A0473-007-0 
# EXFOR reaction        : ['52-TE-0', ['P,X'], '53-I-130,,SIG'] 
# incident energy       : 7.9400e+00 MeV - 1.9530e+01 MeV 
# target                : Te-0 
# product               : I-130 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : B.Scholten 
# institute             : (2GERJUL): Forschungszentrum Juelich, Juelich 
# reference             : (J,ARI,40,127,1989) 
# year                  : 1989 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A04/A0473.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0473
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      7.94000E+00      9.00000E-02      1.22000E-02      4.00000E-04
      9.03000E+00      9.00000E-02      3.72000E-02      1.10000E-03
      9.71000E+00      9.00000E-02      5.79000E-02      1.80000E-03
      1.00600E+01      9.00000E-02      6.93000E-02      2.10000E-03
      1.15600E+01      9.00000E-02      6.10000E-02      1.90000E-03
      1.20400E+01      9.00000E-02      4.00000E-02      1.20000E-03
      1.24500E+01      9.00000E-02      3.97000E-02      1.20000E-03
      1.28500E+01      9.00000E-02      3.37000E-02      1.00000E-03
      1.32700E+01      9.00000E-02      3.28000E-02      1.00000E-03
      1.38300E+01      9.00000E-02      2.11000E-02      6.00000E-04
      1.42500E+01      9.00000E-02      2.01000E-02      6.00000E-04
      1.50800E+01      9.00000E-02      1.99000E-02      6.00000E-04
      1.55300E+01      9.00000E-02      1.80000E-02      6.00000E-04
      1.60100E+01      9.00000E-02      1.56000E-02      5.00000E-04
      1.64900E+01      9.00000E-02      1.42000E-02      4.00000E-04
      1.68200E+01      9.00000E-02      1.38000E-02      4.00000E-04
      1.71000E+01      9.00000E-02      1.43000E-02      4.00000E-04
      1.77500E+01      9.00000E-02      1.21000E-02      4.00000E-04
      1.83000E+01      9.00000E-02      1.29000E-02      4.00000E-04
      1.85000E+01      9.00000E-02      1.17000E-02      4.00000E-04
      1.89200E+01      9.00000E-02      1.04000E-02      3.00000E-04
      1.92000E+01      9.00000E-02      1.07000E-02      3.00000E-04
      1.95300E+01      9.00000E-02      1.05000E-02      3.00000E-04
