# entry-subent-pointer  : F0081--00-4-0 
# EXFOR reaction        : ['40-ZR-92', ['A,INL'], '40-ZR-92,PAR,DA'] 
# incident energy       : 3.54e+01 MeV 
# target                : Zr-92 
# product               : Zr-92 
# level energy          : 5.06e+00 MeV 
# MF-MT number          : 4 - ['91'] 
# first author          : P.Singh 
# institute             : (2GERMPH): Max-Planck-Institut fuer Kernphysik, Heidelberg 
# reference             : (J,NP/A,458,1,1986) 
# year                  : 1986 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F00/F0081.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0081
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.49440E+01      2.00000E-01      2.07750E-04      3.27300E-05
      1.60000E+01      2.00000E-01      1.65760E-04      3.00580E-05
      1.70150E+01      2.00000E-01      2.48360E-04              NAN
      1.80770E+01      2.00000E-01      1.81850E-04      2.87140E-05
      2.03090E+01      2.00000E-01      1.37540E-04      3.71710E-05
      2.24440E+01      2.00000E-01      6.38960E-05      1.98650E-05
      2.46700E+01      2.00000E-01      5.26620E-05      9.87450E-06
      2.67030E+01      2.00000E-01      1.11640E-04      1.76290E-05
      2.86790E+01      2.00000E-01      7.96710E-05      1.76880E-05
      3.49400E+01      2.00000E-01      6.65240E-05              NAN
      4.12150E+01      2.00000E-01      4.54550E-05              NAN
