# entry-subent-pointer  : T0289--00-6-0 
# EXFOR reaction        : ['42-MO-94', ['P,INL'], '42-MO-94,PAR,DA'] 
# incident energy       : 1.50e+01 MeV 
# target                : Mo-94 
# product               : Mo-94 
# level energy          : 2.93e+00 MeV 
# MF-MT number          : 4 - ['69'] 
# first author          : H.F.Lutz 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,4,934,1971) 
# year                  : 1971 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/T02/T0289.x4 
# nds                   : https://nds.iaea.org/EXFOR/T0289
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.26000E+01      6.00000E-01      9.30000E-04              NAN
      4.30000E+01      6.00000E-01      1.18000E-04              NAN
      4.76000E+01      6.00000E-01      1.17000E-04              NAN
      5.28000E+01      6.00000E-01      8.80000E-05              NAN
      5.78000E+01      6.00000E-01      1.14000E-04              NAN
      6.28000E+01      6.00000E-01      8.20000E-05              NAN
      6.91000E+01      6.00000E-01      1.19000E-04              NAN
      7.25000E+01      6.00000E-01      1.22000E-04              NAN
      7.72000E+01      6.00000E-01      9.80000E-05              NAN
      8.34000E+01      6.00000E-01      7.50000E-05              NAN
      8.77000E+01      6.00000E-01      8.10000E-05              NAN
      9.28000E+01      6.00000E-01      6.60000E-05              NAN
      9.79000E+01      6.00000E-01      5.50000E-05              NAN
      1.02500E+02      6.00000E-01      3.90000E-05              NAN
      1.08000E+02      6.00000E-01      3.70000E-05              NAN
      1.12200E+02      6.00000E-01      5.30000E-05              NAN
      1.28200E+02      6.00000E-01      4.80000E-05              NAN
      1.32400E+02      6.00000E-01      6.30000E-05              NAN
