# entry-subent-pointer  : D6158-002-0 
# EXFOR reaction        : ['39-Y-89', ['9-F-19,X'], 'ELEM,,DA'] 
# incident energy       : 8.50e+01 MeV 
# target                : Y-89 
# product               : Z=C 
# level energy          : - 
# MF-MT number          : 4 - residual 
# first author          : R.Tripathi 
# institute             : (3INDTRM): Bhabha Atomic Research Centre, Trombay, Mumbai 
# reference             : (J,JP/G,35,025101,2008) 
# year                  : 2008 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D61/D6158.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6158
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.41400E+01      0.00000E+00      3.03000E-03      1.91000E-04
      3.02100E+01      0.00000E+00      4.30000E-03      3.11000E-04
      3.62100E+01      0.00000E+00      3.74000E-03      3.77000E-04
      4.21500E+01      0.00000E+00      3.30000E-03      3.34000E-04
      4.80500E+01      0.00000E+00      2.79000E-03      2.94000E-04
      5.38800E+01      0.00000E+00      1.70000E-03      1.56000E-04
      5.96400E+01      0.00000E+00      1.08000E-03      7.82000E-05
      6.53300E+01      0.00000E+00      6.17000E-04      5.64000E-05
      7.09500E+01      0.00000E+00      3.59000E-04      3.29000E-05
      7.64900E+01      0.00000E+00      2.20000E-04      2.22000E-05
