# entry-subent-pointer  : O2246-004-0 
# EXFOR reaction        : (3-LI-6(P,G)4-BE-7,PAR,SIG,,SFC) 
# incident energy       : 3.6080e-02 MeV - 1.7418e-01 MeV 
# target                : Li-6 
# product               : Be-7 
# level energy          : 4.2900e-01 MeV 
# MF-MT number          : 3 - 1 
# first author          : Bruss 
# institute             : (2GERTUB): Tech.University , Berlin 
# reference             : (C,92KARLSR,,169,1992) 
# year                  : 1992 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O22/O2246.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2246
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.6080E-02        0.0000E+00        4.0050E+01        1.4600E+01
        4.9550E-02        0.0000E+00        3.3760E+01        1.0580E+01
        5.9320E-02        0.0000E+00        5.6000E+01        5.4230E+00
        6.9950E-02        0.0000E+00        4.3630E+01        5.6860E+00
        8.2730E-02        0.0000E+00        2.1700E+01        3.7490E+00
        9.1580E-02        0.0000E+00        3.0120E+01        2.5870E+00
        1.0162E-01        0.0000E+00        2.9370E+01        1.9440E+00
        1.1279E-01        0.0000E+00        2.6820E+01        2.8430E+00
        1.2201E-01        0.0000E+00        1.8450E+01        2.0680E+00
        1.3260E-01        0.0000E+00        2.7390E+01        2.3120E+00
        1.4370E-01        0.0000E+00        1.1400E+01        2.1950E+00
        1.5279E-01        0.0000E+00        3.8940E+01        2.3310E+00
        1.6179E-01        0.0000E+00        1.8300E+01        4.5170E+00
        1.7418E-01        0.0000E+00        2.0270E+01        2.0710E+00
