# entry-subent-pointer  : F0221-008-0 
# EXFOR reaction        : ['5-B-10', ['D,INL'], '5-B-10,PAR,DA'] 
# incident energy       : 1.1800e+01 MeV 
# target                : B-10 
# product               : B-10 
# level energy          : 7.2000e-01 MeV 
# MF-MT number          : 4 - 651 
# first author          : W.Fitz 
# institute             : (2GERMPH): Max-Planck-Institut fuer Kernphysik, Heidelberg 
# reference             : (J,NP/A,101,449,1967) 
# year                  : 1967 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F02/F0221.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0221
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.77000E+01      1.50000E+00      1.55000E-03      2.17000E-04
      2.24000E+01      1.50000E+00      1.75000E-03      2.45000E-04
      2.60000E+01      1.50000E+00      1.64000E-03      2.29600E-04
      2.96000E+01      1.50000E+00      1.46000E-03      2.04400E-04
      3.31000E+01      1.50000E+00      1.64000E-03      2.29600E-04
      3.55000E+01      1.50000E+00      1.46000E-03      2.04400E-04
      4.14000E+01      1.50000E+00      1.54000E-03      2.15600E-04
      4.62000E+01      1.50000E+00      1.21000E-03      1.69400E-04
      5.33000E+01      1.50000E+00      1.01000E-03      1.41400E-04
      5.92000E+01      1.50000E+00      7.50000E-04      1.05000E-04
      6.39000E+01      1.50000E+00      6.60000E-04      9.24000E-05
      6.99000E+01      1.50000E+00      7.00000E-04      9.80000E-05
      7.58000E+01      1.50000E+00      5.90000E-04      8.26000E-05
      8.18000E+01      1.50000E+00      7.00000E-04      9.80000E-05
      8.77000E+01      1.50000E+00      7.40000E-04      1.03600E-04
      9.24000E+01      1.50000E+00      6.60000E-04      9.24000E-05
      9.84000E+01      1.50000E+00      6.60000E-04      9.24000E-05
      1.04300E+02      1.50000E+00      7.40000E-04      1.03600E-04
      1.07900E+02      1.50000E+00      7.00000E-04      9.80000E-05
      1.13800E+02      1.50000E+00      7.00000E-04      9.80000E-05
      1.18600E+02      1.50000E+00      7.80000E-04      1.09200E-04
      1.23300E+02      1.50000E+00      7.80000E-04      1.09200E-04
      1.28100E+02      1.50000E+00      8.80000E-04      1.23200E-04
      1.32900E+02      1.50000E+00      8.30000E-04      1.16200E-04
      1.35200E+02      1.50000E+00      9.40000E-04      1.31600E-04
      1.40000E+02      1.50000E+00      8.30000E-04      1.16200E-04
      1.44700E+02      1.50000E+00      7.80000E-04      1.09200E-04
      1.48300E+02      1.50000E+00      9.30000E-04      1.30200E-04
      1.53100E+02      1.50000E+00      9.90000E-04      1.38600E-04
      1.60200E+02      1.50000E+00      1.05000E-03      1.47000E-04
