# entry-subent-pointer  : F0560--00-4-0 
# EXFOR reaction        : ['50-SN-124', ['A,INL'], '50-SN-124,PAR,DA'] 
# incident energy       : 5.05e+01 MeV 
# target                : Sn-124 
# product               : Sn-124 
# level energy          : 1.13e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : K.A.Kuterbekov 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (C,2001SAROV,,194,2001) 
# year                  : 2001 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F05/F0560.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0560
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.25100E+01      0.00000E+00      1.92020E-01              NAN
      1.46000E+01      0.00000E+00      7.72690E-02              NAN
      1.66600E+01      0.00000E+00      5.64550E-02              NAN
      1.86400E+01      0.00000E+00      4.61610E-02              NAN
      2.07300E+01      0.00000E+00      7.87650E-03              NAN
      2.28000E+01      0.00000E+00      9.34560E-03              NAN
      2.48900E+01      0.00000E+00      9.74000E-03              NAN
      2.69000E+01      0.00000E+00      5.65010E-03              NAN
      2.89900E+01      0.00000E+00      2.33070E-03              NAN
      3.00400E+01      0.00000E+00      1.80610E-03              NAN
      3.10100E+01      0.00000E+00      2.04440E-03              NAN
      3.21200E+01      0.00000E+00      2.00620E-03              NAN
      3.30800E+01      0.00000E+00      2.29910E-03              NAN
      3.41100E+01      0.00000E+00      2.32410E-03              NAN
      3.51800E+01      0.00000E+00      1.61480E-03              NAN
      3.61600E+01      0.00000E+00      6.68110E-04              NAN
      3.72000E+01      0.00000E+00      5.33610E-04              NAN
      3.82200E+01      0.00000E+00      6.67300E-04              NAN
      3.92500E+01      0.00000E+00      8.50390E-04              NAN
      4.02800E+01      0.00000E+00      1.37860E-03              NAN
      4.12800E+01      0.00000E+00      1.36990E-03              NAN
      4.23100E+01      0.00000E+00      1.31230E-03              NAN
      4.34000E+01      0.00000E+00      9.01100E-04              NAN
      4.43900E+01      0.00000E+00      4.42550E-04              NAN
      4.54200E+01      0.00000E+00      1.00860E-04              NAN
      4.64200E+01      0.00000E+00      1.17250E-04              NAN
      4.75100E+01      0.00000E+00      3.22860E-04              NAN
      4.85000E+01      0.00000E+00      4.93450E-04              NAN
      4.94900E+01      0.00000E+00      5.31870E-04              NAN
      4.99900E+01      0.00000E+00      5.21650E-04              NAN
      5.04800E+01      0.00000E+00      5.04170E-04              NAN
      5.09900E+01      0.00000E+00      4.33730E-04              NAN
      5.15800E+01      0.00000E+00      2.58680E-04              NAN
      5.20800E+01      0.00000E+00      2.16190E-04              NAN
      5.25800E+01      0.00000E+00      1.62370E-04              NAN
      5.35700E+01      0.00000E+00      9.58920E-05              NAN
      5.45700E+01      0.00000E+00      9.05900E-05              NAN
      5.55700E+01      0.00000E+00      8.98350E-05              NAN
      5.61600E+01      0.00000E+00      1.22940E-04              NAN
      5.64600E+01      0.00000E+00      1.29870E-04              NAN
      5.67600E+01      0.00000E+00      1.53040E-04              NAN
      5.71000E+01      0.00000E+00      1.55480E-04              NAN
      5.74500E+01      0.00000E+00      1.43830E-04              NAN
      5.78500E+01      0.00000E+00      1.54790E-04              NAN
      5.82600E+01      0.00000E+00      1.41440E-04              NAN
      5.86500E+01      0.00000E+00      1.49610E-04              NAN
      5.92400E+01      0.00000E+00      1.37650E-04              NAN
      5.98400E+01      0.00000E+00      1.18780E-04              NAN
      6.07400E+01      0.00000E+00      8.53860E-05              NAN
      6.17300E+01      0.00000E+00      3.82860E-05              NAN
