# entry-subent-pointer  : 20887-003-0 
# EXFOR reaction        : (9-F-19(N,2N)9-F-18,,SIG) 
# incident energy       : 1.2600e+01 MeV - 1.9600e+01 MeV 
# target                : F-19 
# product               : F-18 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Bormann 
# institute             : (2GERHAM): Hamburg, Universitaet 
# reference             : (J,NP,63,438,1965) 
# year                  : 1965 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/208/20887.x4 
# nds                   : https://nds.iaea.org/EXFOR/20887
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.2600E+01        2.0000E-01        1.3400E-02        1.2000E-03
        1.3200E+01        2.0000E-01        2.5700E-02        2.2000E-03
        1.4100E+01        3.0000E-01        4.1200E-02        2.2000E-03
        1.5200E+01        3.0000E-01        6.0200E-02        5.2000E-03
        1.6000E+01        3.0000E-01        6.8700E-02        5.9000E-03
        1.7100E+01        3.0000E-01        7.8800E-02        6.8000E-03
        1.7800E+01        3.0000E-01        8.6500E-02        7.4000E-03
        1.8500E+01        3.0000E-01        9.4500E-02        8.1000E-03
        1.9100E+01        2.0000E-01        9.7700E-02        8.4000E-03
        1.9600E+01        1.0000E-01        9.1900E-02        7.9000E-03
