# entry-subent-pointer  : A0510-129-0 
# EXFOR reaction        : ['34-SE-74', ['P,X'], '34-SE-73,CUM,SIG'] 
# incident energy       : 1.38e+01 MeV - 2.95e+01 MeV 
# target                : Se-74 
# product               : Se-73 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : V.N.Levkovski 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (B,LEVKOVSKIJ,,,1991) 
# year                  : 1991 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A05/A0510.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0510
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.38000E+01      0.00000E+00      2.40000E-02      2.40000E-03
      1.48000E+01      0.00000E+00      4.90000E-02      4.90000E-03
      1.58000E+01      0.00000E+00      8.10000E-02      8.10000E-03
      1.67000E+01      0.00000E+00      1.51000E-01      1.51000E-02
      1.75000E+01      0.00000E+00      2.75000E-01      2.75000E-02
      1.83000E+01      0.00000E+00      4.07000E-01      4.07000E-02
      1.93000E+01      0.00000E+00      5.37000E-01      5.37000E-02
      2.03000E+01      0.00000E+00      6.02000E-01      6.02000E-02
      2.14000E+01      0.00000E+00      6.48000E-01      6.48000E-02
      2.22000E+01      0.00000E+00      6.95000E-01      6.95000E-02
      2.31000E+01      0.00000E+00      7.48000E-01      7.48000E-02
      2.40000E+01      0.00000E+00      7.41000E-01      7.41000E-02
      2.48000E+01      0.00000E+00      6.96000E-01      6.96000E-02
      2.57000E+01      0.00000E+00      6.76000E-01      6.76000E-02
      2.66000E+01      0.00000E+00      6.92000E-01      6.92000E-02
      2.76000E+01      0.00000E+00      6.35000E-01      6.35000E-02
      2.85000E+01      0.00000E+00      6.55000E-01      6.55000E-02
      2.95000E+01      0.00000E+00      6.40000E-01      6.40000E-02
