# entry-subent-pointer  : 10593-006-0 
# EXFOR reaction        : (28-NI-0(N,TOT),,SIG) 
# incident energy       : 1.0000e-01 MeV - 6.4890e-01 MeV 
# target                : Ni-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Guenther 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NSE,59,106,1976) 
# year                  : 1976 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/105/10593.x4 
# nds                   : https://nds.iaea.org/EXFOR/10593
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0000E-01        1.9000E-03        5.3100E+00        0.0000E+00
        1.0100E-01        1.9000E-03        5.7700E+00        0.0000E+00
        1.0200E-01        1.9000E-03        5.6000E+00        0.0000E+00
        1.0300E-01        1.9000E-03        5.6500E+00        0.0000E+00
        1.0410E-01        1.8000E-03        5.5200E+00        0.0000E+00
        1.0510E-01        1.8000E-03        5.2500E+00        0.0000E+00
        1.0610E-01        1.8000E-03        4.5700E+00        0.0000E+00
        1.0710E-01        1.8000E-03        4.2300E+00        0.0000E+00
        1.0810E-01        1.8000E-03        4.5300E+00        0.0000E+00
        1.0910E-01        1.8000E-03        5.4000E+00        0.0000E+00
        1.1010E-01        1.8000E-03        6.8100E+00        0.0000E+00
        1.1110E-01        1.8000E-03        6.6600E+00        0.0000E+00
        1.1210E-01        1.8000E-03        6.7000E+00        0.0000E+00
        1.1320E-01        1.7000E-03        6.2300E+00        0.0000E+00
        1.1420E-01        1.7000E-03        5.5800E+00        0.0000E+00
        1.1520E-01        1.7000E-03        5.7800E+00        0.0000E+00
        1.1620E-01        1.7000E-03        4.9700E+00        0.0000E+00
        1.1720E-01        1.7000E-03        4.9300E+00        0.0000E+00
        1.1820E-01        1.7000E-03        4.7600E+00        0.0000E+00
        1.1920E-01        1.7000E-03        4.6200E+00        0.0000E+00
        1.2020E-01        1.7000E-03        4.3800E+00        0.0000E+00
        1.2120E-01        1.7000E-03        3.8900E+00        0.0000E+00
        1.2220E-01        1.7000E-03        3.9400E+00        0.0000E+00
        1.2320E-01        1.7000E-03        3.7200E+00        0.0000E+00
        1.2420E-01        1.7000E-03        3.9400E+00        0.0000E+00
        1.2520E-01        1.7000E-03        4.3100E+00        0.0000E+00
        1.2620E-01        1.7000E-03        4.6100E+00        0.0000E+00
        1.2720E-01        1.7000E-03        4.3400E+00        0.0000E+00
        1.2820E-01        1.7000E-03        4.3300E+00        0.0000E+00
        1.2920E-01        1.7000E-03        4.3900E+00        0.0000E+00
        1.3030E-01        1.6000E-03        4.1600E+00        0.0000E+00
        1.3130E-01        1.6000E-03        3.6000E+00        0.0000E+00
        1.3230E-01        1.6000E-03        3.2600E+00        0.0000E+00
        1.3330E-01        1.6000E-03        3.4600E+00        0.0000E+00
        1.3430E-01        1.6000E-03        3.0800E+00        0.0000E+00
        1.3530E-01        1.6000E-03        2.8200E+00        0.0000E+00
        1.3630E-01        1.6000E-03        2.4300E+00        0.0000E+00
        1.3730E-01        1.6000E-03        2.1600E+00        0.0000E+00
        1.3830E-01        1.6000E-03        6.3800E+00        0.0000E+00
        1.3930E-01        1.6000E-03        6.8800E+00        0.0000E+00
        1.4030E-01        1.6000E-03        6.5900E+00        0.0000E+00
        1.4130E-01        1.6000E-03        6.2300E+00        0.0000E+00
        1.4230E-01        1.6000E-03        7.6300E+00        0.0000E+00
        1.4330E-01        1.6000E-03        8.3600E+00        0.0000E+00
        1.4430E-01        1.6000E-03        8.3700E+00        0.0000E+00
        1.4530E-01        1.6000E-03        8.3900E+00        0.0000E+00
        1.4630E-01        1.6000E-03        7.9200E+00        0.0000E+00
        1.4730E-01        1.6000E-03        7.8300E+00        0.0000E+00
        1.4830E-01        1.6000E-03        6.9400E+00        0.0000E+00
        1.4930E-01        1.6000E-03        6.0300E+00        0.0000E+00
        1.5030E-01        1.6000E-03        5.1000E+00        0.0000E+00
        1.5130E-01        1.6000E-03        5.5600E+00        0.0000E+00
        1.5230E-01        1.6000E-03        4.7700E+00        0.0000E+00
        1.5330E-01        1.6000E-03        3.7700E+00        0.0000E+00
        1.5430E-01        1.6000E-03        2.9200E+00        0.0000E+00
        1.5530E-01        1.6000E-03        2.6600E+00        0.0000E+00
        1.5630E-01        1.6000E-03        2.5700E+00        0.0000E+00
        1.5740E-01        1.5000E-03        2.4400E+00        0.0000E+00
        1.5840E-01        1.5000E-03        2.0700E+00        0.0000E+00
        1.5940E-01        1.5000E-03        2.9300E+00        0.0000E+00
        1.6040E-01        1.5000E-03        4.9800E+00        0.0000E+00
        1.6140E-01        1.5000E-03        6.5200E+00        0.0000E+00
        1.6240E-01        1.5000E-03        6.5800E+00        0.0000E+00
        1.6340E-01        1.5000E-03        7.9100E+00        0.0000E+00
        1.6440E-01        1.5000E-03        8.8600E+00        0.0000E+00
        1.6540E-01        1.5000E-03        9.6300E+00        0.0000E+00
