# entry-subent-pointer  : 31432-005-0 
# EXFOR reaction        : (29-CU-65(N,A)27-CO-62-G,,SIG) 
# incident energy       : 6.3200e+00 MeV - 1.4710e+01 MeV 
# target                : Cu-65 
# product               : Co-62-G 
# level energy          : - 
# MF-MT number          : 3 - 107 
# first author          : Cserpak 
# institute             : (3HUNKOS): University of Debrecen, Debrecen 
# reference             : (J,PR/C,49,1525,1994) 
# year                  : 1994 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/314/31432.x4 
# nds                   : https://nds.iaea.org/EXFOR/31432
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.3200E+00        1.4000E-01        5.6000E-05        3.0000E-05
        7.3100E+00        1.4000E-01        3.1000E-04        9.0000E-05
        8.2600E+00        1.5000E-01        8.1000E-04        2.0000E-04
        9.1800E+00        1.6000E-01        1.8200E-03        3.0000E-04
        1.0100E+01        1.7000E-01        2.3400E-03        5.0000E-04
        1.1000E+01        1.8000E-01        3.3500E-03        3.0000E-04
        1.1940E+01        1.8000E-01        4.7500E-03        7.0000E-04
        1.4120E+01        1.6000E-01        5.8800E-03        9.0000E-04
        1.4450E+01        1.5000E-01        5.4300E-03        9.0000E-04
        1.4710E+01        3.0000E-01        4.2600E-03        5.0000E-04
