# entry-subent-pointer  : O0115--14-3-0 
# EXFOR reaction        : ['22-TI-50', ['P,INL'], '22-TI-50,PAR,DA,,,EXP'] 
# incident energy       : 6.50e+01 MeV 
# target                : Ti-50 
# product               : Ti-50 
# level energy          : 6.38e+00 MeV 
# MF-MT number          : 4 - ['91'] 
# first author          : M.Fujiwara 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (J,PR/C,32,830,85) 
# year                  : 1985 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O01/O0115.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0115
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      9.60000E+00      5.00000E-01      1.52000E-04      6.08000E-06
      1.30000E+01      5.00000E-01      2.50000E-04      1.00000E-05
      1.85000E+01      5.00000E-01      2.50000E-04      1.00000E-05
      2.19000E+01      5.00000E-01      2.50000E-04      1.00000E-05
      2.68000E+01      5.00000E-01      2.50000E-04      1.00000E-05
      3.02000E+01      5.00000E-01      2.50000E-04      1.00000E-05
      3.37000E+01      5.00000E-01      1.95000E-04      7.80000E-06
      3.89000E+01      5.00000E-01      1.95000E-04      7.80000E-06
      4.27000E+01      5.00000E-01      1.38000E-04      5.52000E-06
      4.96000E+01      5.00000E-01      1.38000E-04      5.52000E-06
      5.35000E+01      5.00000E-01      9.30000E-05      3.72000E-06
      5.80000E+01      5.00000E-01      7.25000E-05      2.90000E-06
      6.36000E+01      5.00000E-01      5.12000E-05      2.04800E-06
