# entry-subent-pointer  : 30409-002-0 
# EXFOR reaction        : ['6-C-12', ['N,A'], '4-BE-9,,SIG'] 
# incident energy       : 1.86e+01 MeV - 2.15e+01 MeV 
# target                : C-12 
# product               : Be-9 
# level energy          : - 
# MF-MT number          : 3 - 107 
# first author          : A.P.Stevens 
# institute             : (3SAFSCT): University of Capetown, Cape Town 
# reference             : (R,INIS-MF-3596,197610) 
# year                  : 1976 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/304/30409.x4 
# nds                   : https://nds.iaea.org/EXFOR/30409
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.86500E+01      4.10000E-01      1.45000E-02      3.60000E-03
      1.89200E+01      4.30000E-01      1.92000E-02      4.00000E-03
      1.91200E+01      4.10000E-01      1.82000E-02      3.60000E-03
      1.92000E+01      3.80000E-01      1.96000E-02      4.90000E-03
      1.94600E+01      3.70000E-01      2.20000E-02      5.70000E-03
      1.97200E+01      3.60000E-01      3.07000E-02      9.50000E-03
      1.99000E+01      3.90000E-01      2.50000E-02      1.08000E-02
      1.99800E+01      3.40000E-01      3.52000E-02      8.40000E-03
      2.01400E+01      3.80000E-01      4.09000E-02      7.40000E-03
      2.02300E+01      3.30000E-01      2.98000E-02      9.20000E-03
      2.04800E+01      3.20000E-01      2.46000E-02      9.10000E-03
      2.07300E+01      3.10000E-01      1.89000E-02      6.60000E-03
      2.09800E+01      3.00000E-01      2.12000E-02      6.10000E-03
      2.12200E+01      2.90000E-01      2.33000E-02      7.00000E-03
      2.14600E+01      2.80000E-01      3.10000E-02      1.09000E-02
