# entry-subent-pointer  : B0115-002-0 
# EXFOR reaction        : (20-CA-0(P,X)19-K-38-G,,SIG) 
# incident energy       : 2.1200e+01 MeV - 1.5600e+02 MeV 
# target                : Ca-0 
# product               : K-38-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Sisterson 
# institute             : (1USAHRV): Harvard University, Cambridge, MA 
# reference             : (J,PR/C,18,582,1978) 
# year                  : 1978 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/B01/B0115.x4 
# nds                   : https://nds.iaea.org/EXFOR/B0115
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.1200E+01        1.4000E+01        1.2000E-02        7.4000E-04
        3.0100E+01        1.1000E+01        4.0000E-02        2.2000E-03
        3.1500E+01        1.2000E+01        3.6600E-02        2.1000E-03
        3.9200E+01        9.0000E+00        7.6100E-02        4.4000E-03
        5.0600E+01        7.7000E+00        6.5400E-02        4.0000E-03
        5.2700E+01        7.2000E+00        6.2600E-02        3.5000E-03
        5.9700E+01        6.7000E+00        5.4800E-02        3.1000E-03
        7.0000E+01        6.8000E+00        4.6600E-02        2.6000E-03
        7.3400E+01        6.7000E+00        4.8400E-02        2.6000E-03
        7.3800E+01        6.4000E+00        4.6300E-02        2.7000E-03
        9.5700E+01        5.4000E+00        3.8500E-02        2.2000E-03
        1.1600E+02        4.3000E+00        3.3600E-02        1.8000E-03
        1.3600E+02        2.4000E+00        2.9800E-02        1.5000E-03
        1.3700E+02        1.7000E+00        3.0100E-02        1.5000E-03
        1.5600E+02        1.9000E+00        2.6300E-02        1.4000E-03
