# entry-subent-pointer  : 22372-015-0 
# EXFOR reaction        : (52-TE-125(N,G)52-TE-126,,SIG,,MXW) 
# incident energy       : 1.0000e-02 MeV - 1.0000e-01 MeV 
# target                : Te-125 
# product               : Te-126 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Wisshak 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (J,PR/C,45,(5),2470,199205) 
# year                  : 1992 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/223/22372.x4 
# nds                   : https://nds.iaea.org/EXFOR/22372
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0000E-02        0.0000E+00        8.1520E-01        1.0900E-02
        1.2000E-02        0.0000E+00        7.4500E-01        8.8000E-03
        2.0000E-02        0.0000E+00        5.6040E-01        5.5000E-03
        2.5000E-02        0.0000E+00        4.8680E-01        4.7000E-03
        3.0000E-02        0.0000E+00        4.3120E-01        4.0000E-03
        4.0000E-02        0.0000E+00        3.5340E-01        3.3000E-03
        5.0000E-02        0.0000E+00        3.0220E-01        2.8000E-03
        5.2000E-02        0.0000E+00        2.9410E-01        2.6000E-03
        6.0000E-02        0.0000E+00        2.6660E-01        2.4000E-03
        7.0000E-02        0.0000E+00        2.4050E-01        2.2000E-03
        8.0000E-02        0.0000E+00        2.2060E-01        2.1000E-03
        9.0000E-02        0.0000E+00        2.0460E-01        1.8000E-03
        1.0000E-01        0.0000E+00        1.9140E-01        1.7000E-03
