# entry-subent-pointer  : 22285-010-0 
# EXFOR reaction        : ['52-TE-125', ['N,G'], '52-TE-126,,SIG'] 
# incident energy       : 1.7500e-02 MeV - 1.8750e-01 MeV 
# target                : Te-125 
# product               : Te-126 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : K.Wisshak 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (R,KFK-4899,9111) 
# year                  : 1991 
# facility              : (VDG  ): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/222/22285.x4 
# nds                   : https://nds.iaea.org/EXFOR/22285
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.75000E-02      0.00000E+00      6.53800E-01      1.43836E-02
      2.25000E-02      0.00000E+00      6.11500E-01      1.28415E-02
      2.50000E-02      0.00000E+00      5.67000E-01      1.07730E-02
      2.75000E-02      0.00000E+00      5.33100E-01      1.01289E-02
      3.50000E-02      0.00000E+00      4.34400E-01      8.25360E-03
      4.50000E-02      0.00000E+00      3.75800E-01      7.14020E-03
      5.00000E-02      0.00000E+00      3.29700E-01      5.93460E-03
      5.50000E-02      0.00000E+00      2.89900E-01      5.50810E-03
      7.00000E-02      0.00000E+00      2.26000E-01      4.29400E-03
      9.00000E-02      0.00000E+00      1.81300E-01      3.44470E-03
      1.10000E-01      0.00000E+00      1.54100E-01      3.23610E-03
      1.35000E-01      0.00000E+00      1.37300E-01      2.74600E-03
      1.62500E-01      0.00000E+00      1.24100E-01      2.60610E-03
      1.75000E-01      0.00000E+00      1.21200E-01      2.42400E-03
      1.87500E-01      0.00000E+00      1.18400E-01      2.60480E-03
