# entry-subent-pointer  : D6316-002-0 
# EXFOR reaction        : ['90-TH-232', ['14-SI-28,F'], 'ELEM/MASS,CUM,SIG'] 
# incident energy       : 1.58e+02 MeV - 1.80e+02 MeV 
# target                : Th-232 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Suparna Sodaye 
# institute             : (3INDTRM): Bhabha Atomic Research Centre, Trombay, Mumbai 
# reference             : (J,PR/C,95,014612,2017) 
# year                  : 2017 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D63/D6316.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6316
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.58000E+02      0.00000E+00      1.34000E-03      2.10000E-04
      1.58000E+02      0.00000E+00      1.81000E-03      3.30000E-04
      1.58000E+02      0.00000E+00      2.03000E-03      3.60000E-04
      1.58000E+02      0.00000E+00      2.07000E-03      6.50000E-04
      1.58000E+02      0.00000E+00      3.28000E-03      3.30000E-04
      1.58000E+02      0.00000E+00      8.80000E-04      1.30000E-04
      1.58000E+02      0.00000E+00      2.17000E-03      2.60000E-04
      1.58000E+02      0.00000E+00      1.96000E-03      2.40000E-04
      1.58000E+02      0.00000E+00      1.54000E-03      3.60000E-04
      1.58000E+02      0.00000E+00      9.10000E-04      2.30000E-04
      1.58000E+02      0.00000E+00      1.96000E-03      2.20000E-04
      1.58000E+02      0.00000E+00      9.20000E-04      1.80000E-04
      1.58000E+02      0.00000E+00      1.40000E-03      2.20000E-04
      1.58000E+02      0.00000E+00      1.17000E-03      2.90000E-04
      1.58000E+02      0.00000E+00      1.75000E-03      2.60000E-04
      1.58000E+02      0.00000E+00      1.11000E-03      1.80000E-04
      1.58000E+02      0.00000E+00      3.42000E-03      6.30000E-04
      1.58000E+02      0.00000E+00      1.55000E-03      2.60000E-04
      1.58000E+02      0.00000E+00      6.60000E-03      2.20000E-03
      1.58000E+02      0.00000E+00      2.22000E-02      4.50000E-03
      1.80000E+02      0.00000E+00      1.10000E-03      1.20000E-04
      1.80000E+02      0.00000E+00      5.80000E-03      1.30000E-03
      1.80000E+02      0.00000E+00      4.30000E-03      2.00000E-04
      1.80000E+02      0.00000E+00      5.60000E-03      1.10000E-03
      1.80000E+02      0.00000E+00      5.30000E-03      4.00000E-04
      1.80000E+02      0.00000E+00      1.04000E-02      1.40000E-03
      1.80000E+02      0.00000E+00      8.00000E-03      1.20000E-03
      1.80000E+02      0.00000E+00      1.00000E-02      1.10000E-03
      1.80000E+02      0.00000E+00      5.80000E-03      8.00000E-04
      1.80000E+02      0.00000E+00      1.07000E-02      1.10000E-03
      1.80000E+02      0.00000E+00      1.25000E-02      1.20000E-03
      1.80000E+02      0.00000E+00      4.40000E-03      5.00000E-04
      1.80000E+02      0.00000E+00      1.20000E-02      1.00000E-03
      1.80000E+02      0.00000E+00      1.46000E-02      8.00000E-04
      1.80000E+02      0.00000E+00      1.05000E-02      8.00000E-04
      1.80000E+02      0.00000E+00      1.54000E-02      2.10000E-03
      1.80000E+02      0.00000E+00      7.00000E-03      2.00000E-05
      1.80000E+02      0.00000E+00      1.36000E-02      1.70000E-03
      1.80000E+02      0.00000E+00      5.30000E-03      8.00000E-04
      1.80000E+02      0.00000E+00      1.02000E-02      8.00000E-04
      1.80000E+02      0.00000E+00      3.30000E-03      3.00000E-04
      1.80000E+02      0.00000E+00      5.50000E-03      6.00000E-04
      1.80000E+02      0.00000E+00      4.60000E-03      4.00000E-04
      1.80000E+02      0.00000E+00      6.70000E-03      9.00000E-04
      1.80000E+02      0.00000E+00      6.70000E-03      6.00000E-04
      1.80000E+02      0.00000E+00      3.34000E-03      5.50000E-04
      1.80000E+02      0.00000E+00      3.60000E-03      8.00000E-04
      1.80000E+02      0.00000E+00      4.50000E-03      6.00000E-04
      1.80000E+02      0.00000E+00      1.25000E-02      1.50000E-03
      1.80000E+02      0.00000E+00      4.70000E-03      4.00000E-04
      1.80000E+02      0.00000E+00      4.00000E-03      4.00000E-04
      1.80000E+02      0.00000E+00      1.07000E-03      9.00000E-05
      1.80000E+02      0.00000E+00      1.33000E-02      9.00000E-04
      1.80000E+02      0.00000E+00      2.66000E-02      3.10000E-03
