# entry-subent-pointer  : A0489--00-2-2 
# EXFOR reaction        : ['36-KR-0', ['P,X'], '37-RB-82-M,,SIG'] 
# incident energy       : 5.00e+00 MeV - 2.95e+01 MeV 
# target                : Kr-0 
# product               : Rb-82-M 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : Z.Kovacs 
# institute             : (2GERJUL): Forschungszentrum Juelich 
# reference             : (J,ARI,42,329,1991) 
# year                  : 1991 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A04/A0489.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0489
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.94800E+01      1.20000E-01      1.52000E-01      2.10000E-02
      2.72500E+01      2.10000E-01      9.02000E-02      1.07000E-02
      2.49300E+01      3.00000E-01      5.33000E-02      6.80000E-03
      2.24000E+01      4.00000E-01      6.10000E-02      7.00000E-03
      2.18400E+01      4.30000E-01      6.18000E-02      8.10000E-03
      2.02200E+01      4.90000E-01      6.10000E-02      7.60000E-03
      1.95700E+01      5.20000E-01      5.61000E-02      9.60000E-03
      1.84100E+01      5.80000E-01      7.08000E-02      8.70000E-03
      1.63500E+01      6.80000E-01      5.51000E-02      6.80000E-03
      1.45100E+01      7.70000E-01      6.34000E-02      1.16000E-02
      1.40200E+01      8.00000E-01      5.02000E-02      6.10000E-03
      1.28700E+01      8.60000E-01      4.12000E-02      5.80000E-03
      1.07300E+01      9.60000E-01      2.58000E-02      3.50000E-03
      8.15000E+00      1.19000E+00      1.25000E-02      1.70000E-03
      5.00000E+00      1.50000E+00      4.90000E-04      7.00000E-05
