# entry-subent-pointer  : S0265--00-5-0 
# EXFOR reaction        : ['82-PB-208', ['5-B-8,X'], '4-BE-10,,DA'] 
# incident energy       : 2.38e+02 MeV 
# target                : Pb-208 
# product               : Be-10 
# level energy          : - 
# MF-MT number          : 4 - residual 
# first author          : K.Wang 
# institute             : (2SPNSPN): Spain 
# reference             : (J,PR/C,103,024606,2021) 
# year                  : 2021 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/S02/S0265.x4 
# nds                   : https://nds.iaea.org/EXFOR/S0265
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.50000E+00      0.00000E+00      7.89843E+00              NAN
      5.50000E+00      0.00000E+00      7.21293E+00              NAN
      6.50000E+00      0.00000E+00      5.62145E+00              NAN
      7.50000E+00      0.00000E+00      4.46256E+00              NAN
      8.50000E+00      0.00000E+00      4.82156E+00              NAN
      9.50000E+00      0.00000E+00      4.16646E+00              NAN
      1.05000E+01      0.00000E+00      4.22153E+00              NAN
      1.15000E+01      0.00000E+00      2.34053E+00              NAN
      1.25000E+01      0.00000E+00      3.58934E+00              NAN
      1.35000E+01      0.00000E+00      1.41391E+00              NAN
      1.45000E+01      0.00000E+00      6.87954E-01              NAN
