# entry-subent-pointer  : D0697--00-2-0 
# EXFOR reaction        : ['92-U-235', ['P,F'], 'MASS,PRE,FY'] 
# incident energy       : 1.03e+01 MeV 
# target                : U-235 
# product               : 76.0 <= mass <= 160.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : S.I.Mulgin 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (J,NP/A,824,1,2009) 
# year                  : 2009 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D06/D0697.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0697
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             76.0              nan      5.80000E-04              NAN
              nan             77.0              nan      8.70000E-04              NAN
              nan             78.0              nan      1.15000E-03              NAN
              nan             79.0              nan      1.54000E-03              NAN
              nan             80.0              nan      2.31000E-03              NAN
              nan             81.0              nan      3.08000E-03              NAN
              nan             82.0              nan      4.13000E-03              NAN
              nan             83.0              nan      5.48000E-03              NAN
              nan             84.0              nan      7.12000E-03              NAN
              nan             85.0              nan      9.23000E-03              NAN
              nan             86.0              nan      1.18300E-02              NAN
              nan             87.0              nan      1.46200E-02              NAN
              nan             88.0              nan      1.79800E-02              NAN
              nan             89.0              nan      2.18300E-02              NAN
              nan             90.0              nan      2.58700E-02              NAN
              nan             91.0              nan      3.01900E-02              NAN
              nan             92.0              nan      3.43300E-02              NAN
              nan             93.0              nan      3.82700E-02              NAN
              nan             94.0              nan      4.16300E-02              NAN
              nan             95.0              nan      4.43300E-02              NAN
              nan             96.0              nan      4.62500E-02              NAN
              nan             97.0              nan      4.81700E-02              NAN
              nan             98.0              nan      4.93300E-02              NAN
              nan             99.0              nan      4.96200E-02              NAN
              nan            100.0              nan      4.92300E-02              NAN
              nan            101.0              nan      4.80800E-02              NAN
              nan            102.0              nan      4.62500E-02              NAN
              nan            103.0              nan      4.38500E-02              NAN
              nan            104.0              nan      4.05800E-02              NAN
              nan            105.0              nan      3.68300E-02              NAN
              nan            106.0              nan      3.31700E-02              NAN
              nan            107.0              nan      2.91300E-02              NAN
              nan            108.0              nan      2.52900E-02              NAN
              nan            109.0              nan      2.18300E-02              NAN
              nan            110.0              nan      1.88500E-02              NAN
              nan            111.0              nan      1.65400E-02              NAN
              nan            112.0              nan      1.47100E-02              NAN
              nan            113.0              nan      1.31700E-02              NAN
              nan            114.0              nan      1.21200E-02              NAN
              nan            115.0              nan      1.14400E-02              NAN
              nan            116.0              nan      1.08700E-02              NAN
              nan            117.0              nan      1.05800E-02              NAN
              nan            118.0              nan      1.04800E-02              NAN
              nan            119.0              nan      1.04800E-02              NAN
              nan            120.0              nan      1.07700E-02              NAN
              nan            121.0              nan      1.14400E-02              NAN
              nan            122.0              nan      1.21200E-02              NAN
              nan            123.0              nan      1.31700E-02              NAN
              nan            124.0              nan      1.47100E-02              NAN
              nan            125.0              nan      1.65400E-02              NAN
              nan            126.0              nan      1.88500E-02              NAN
              nan            127.0              nan      2.17300E-02              NAN
              nan            128.0              nan      2.51900E-02              NAN
              nan            129.0              nan      2.91300E-02              NAN
              nan            130.0              nan      3.30800E-02              NAN
              nan            131.0              nan      3.68300E-02              NAN
              nan            132.0              nan      4.05800E-02              NAN
              nan            133.0              nan      4.37500E-02              NAN
              nan            134.0              nan      4.63500E-02              NAN
              nan            135.0              nan      4.80800E-02              NAN
              nan            136.0              nan      4.92300E-02              NAN
              nan            137.0              nan      4.96200E-02              NAN
              nan            138.0              nan      4.92300E-02              NAN
              nan            139.0              nan      4.80800E-02              NAN
              nan            140.0              nan      4.62500E-02              NAN
              nan            141.0              nan      4.42300E-02              NAN
              nan            142.0              nan      4.16300E-02              NAN
              nan            143.0              nan      3.81700E-02              NAN
              nan            144.0              nan      3.43300E-02              NAN
              nan            145.0              nan      3.01900E-02              NAN
              nan            146.0              nan      2.58700E-02              NAN
              nan            147.0              nan      2.18300E-02              NAN
              nan            148.0              nan      1.80800E-02              NAN
              nan            149.0              nan      1.47100E-02              NAN
              nan            150.0              nan      1.18300E-02              NAN
              nan            151.0              nan      9.23000E-03              NAN
              nan            152.0              nan      7.12000E-03              NAN
              nan            153.0              nan      5.48000E-03              NAN
              nan            154.0              nan      4.13000E-03              NAN
              nan            155.0              nan      3.08000E-03              NAN
              nan            156.0              nan      2.21000E-03              NAN
              nan            157.0              nan      1.54000E-03              NAN
              nan            158.0              nan      1.06000E-03              NAN
              nan            159.0              nan      8.70000E-04              NAN
              nan            160.0              nan      4.80000E-04              NAN
