# entry-subent-pointer  : 10474-002-0 
# EXFOR reaction        : ['6-C-0', ['N,EL'], '6-C-0,,DA'] 
# incident energy       : 2.2800e+00 MeV 
# target                : C-0 
# product               : C-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.Smith 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NSE,70,281,197906) 
# year                  : 1979 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/104/10474.x4 
# nds                   : https://nds.iaea.org/EXFOR/10474
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.46000E+01      0.00000E+00      1.65000E-01      8.25000E-03
      3.52000E+01      0.00000E+00      1.61000E-01      8.05000E-03
      5.22000E+01      0.00000E+00      1.45000E-01      7.25000E-03
      6.99000E+01      0.00000E+00      1.16000E-01      5.80000E-03
      8.62000E+01      0.00000E+00      9.59000E-02      4.79500E-03
      1.03000E+02      0.00000E+00      9.54000E-02      4.77000E-03
      1.19000E+02      0.00000E+00      1.12000E-01      5.60000E-03
      1.35000E+02      0.00000E+00      1.37000E-01      6.85000E-03
      1.52000E+02      0.00000E+00      1.41000E-01      7.05000E-03
      1.61000E+02      0.00000E+00      1.39000E-01      6.95000E-03
