# entry-subent-pointer  : 10415-008-0 
# EXFOR reaction        : ['6-C-0', ['N,EL'], '6-C-0,,DA'] 
# incident energy       : 2.0860e+00 MeV 
# target                : C-0 
# product               : C-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.O.Lane 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,AP,12,135,196102) 
# year                  : 1961 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/104/10415.x4 
# nds                   : https://nds.iaea.org/EXFOR/10415
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.33000E+01      0.00000E+00      1.10230E+00      0.00000E+00
      2.33000E+01      0.00000E+00      8.89700E-01      0.00000E+00
      2.33000E+01      0.00000E+00      1.04550E+00      0.00000E+00
      4.01000E+01      0.00000E+00      5.18800E-01      0.00000E+00
      4.01000E+01      0.00000E+00      4.52300E-01      0.00000E+00
      4.01000E+01      0.00000E+00      5.56900E-01      0.00000E+00
      5.70000E+01      0.00000E+00      2.26600E-01      0.00000E+00
      5.70000E+01      0.00000E+00      1.90900E-01      0.00000E+00
      5.70000E+01      0.00000E+00      2.26200E-01      0.00000E+00
      7.42000E+01      0.00000E+00      7.46000E-02      0.00000E+00
      7.42000E+01      0.00000E+00      9.68000E-02      0.00000E+00
      7.42000E+01      0.00000E+00      8.21000E-02      0.00000E+00
      9.41000E+01      0.00000E+00      9.82000E-02      0.00000E+00
      9.41000E+01      0.00000E+00      9.19000E-02      0.00000E+00
      9.41000E+01      0.00000E+00      9.21000E-02      0.00000E+00
      1.10700E+02      0.00000E+00      1.70500E-01      0.00000E+00
      1.10700E+02      0.00000E+00      1.70400E-01      0.00000E+00
      1.10700E+02      0.00000E+00      1.74900E-01      0.00000E+00
      1.28500E+02      0.00000E+00      3.74000E-01      0.00000E+00
      1.28500E+02      0.00000E+00      2.95300E-01      0.00000E+00
      1.28500E+02      0.00000E+00      3.62400E-01      0.00000E+00
      1.44200E+02      0.00000E+00      5.34700E-01      0.00000E+00
      1.44200E+02      0.00000E+00      4.35800E-01      0.00000E+00
      1.44200E+02      0.00000E+00      5.81000E-01      0.00000E+00
