# entry-subent-pointer  : 20007-024-0 
# EXFOR reaction        : ['6-C-0', ['N,EL'], '6-C-0,,DA'] 
# incident energy       : 1.60e+00 MeV 
# target                : C-0 
# product               : C-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : N.Ahmed 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (C,70HELSINKI,1,177,197006) 
# year                  : 1970 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/200/20007.x4 
# nds                   : https://nds.iaea.org/EXFOR/20007
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -8.66030E-01      0.00000E+00      1.27400E-01      8.20000E-03
     -7.66040E-01      0.00000E+00      1.29600E-01      4.20000E-03
     -6.42790E-01      0.00000E+00      1.32100E-01      4.30000E-03
     -5.00000E-01      0.00000E+00      1.33800E-01      4.10000E-03
     -3.42020E-01      0.00000E+00      1.32200E-01      4.50000E-03
     -1.73650E-01      0.00000E+00      1.42700E-01      4.70000E-03
      0.00000E+00      0.00000E+00      1.49900E-01      4.90000E-03
      1.73650E-01      0.00000E+00      1.49800E-01      5.00000E-03
      3.42020E-01      0.00000E+00      1.70000E-01      5.60000E-03
      5.00000E-01      0.00000E+00      1.79400E-01      5.80000E-03
      6.42790E-01      0.00000E+00      1.97800E-01      6.30000E-03
      7.66040E-01      0.00000E+00      2.12600E-01      6.70000E-03
      8.66030E-01      0.00000E+00      2.28200E-01      7.20000E-03
      9.39690E-01      0.00000E+00      2.40500E-01      7.60000E-03
