# entry-subent-pointer  : 10321-002-0 
# EXFOR reaction        : ['6-C-0', ['N,EL'], '6-C-0,,DA'] 
# incident energy       : 8.20e+00 MeV 
# target                : C-0 
# product               : C-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : D.E.Velkley 
# institute             : (1USAARL): Aerospace Research Labs, Wright-Patterson A.F. Base, OH 
# reference             : (J,PR/C,7,1736,197305) 
# year                  : 1973 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/103/10321.x4 
# nds                   : https://nds.iaea.org/EXFOR/10321
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.24000E+01      0.00000E+00      3.14800E-01      4.90000E-03
      3.78000E+01      0.00000E+00      2.24400E-01      3.80000E-03
      4.31000E+01      0.00000E+00      1.43600E-01      2.90000E-03
      4.84000E+01      0.00000E+00      8.14000E-02      2.00000E-03
      5.37000E+01      0.00000E+00      4.09000E-02      1.40000E-03
      5.89000E+01      0.00000E+00      1.60000E-02      9.00000E-04
      6.42000E+01      0.00000E+00      7.90000E-03      7.00000E-04
      6.94000E+01      0.00000E+00      9.60000E-03      7.00000E-04
      7.45000E+01      0.00000E+00      1.38000E-02      8.00000E-04
      7.97000E+01      0.00000E+00      2.34000E-02      1.10000E-03
      8.48000E+01      0.00000E+00      3.25000E-02      1.30000E-03
      8.98000E+01      0.00000E+00      3.50000E-02      1.30000E-03
      9.48000E+01      0.00000E+00      3.56000E-02      1.30000E-03
      9.98000E+01      0.00000E+00      3.65000E-02      1.40000E-03
      1.04800E+02      0.00000E+00      3.59000E-02      1.40000E-03
      1.09700E+02      0.00000E+00      3.08000E-02      1.20000E-03
      1.14500E+02      0.00000E+00      2.70000E-02      1.20000E-03
      1.19400E+02      0.00000E+00      2.44000E-02      1.10000E-03
      1.24200E+02      0.00000E+00      2.32000E-02      1.10000E-03
      1.29000E+02      0.00000E+00      2.05000E-02      1.00000E-03
      1.33700E+02      0.00000E+00      2.24000E-02      1.10000E-03
      1.38400E+02      0.00000E+00      2.55000E-02      1.20000E-03
      1.43100E+02      0.00000E+00      2.65000E-02      1.20000E-03
      1.47800E+02      0.00000E+00      3.20000E-02      1.30000E-03
      1.52400E+02      0.00000E+00      3.20000E-02      1.30000E-03
