# entry-subent-pointer  : 10174-002-0 
# EXFOR reaction        : ['6-C-0', ['N,EL'], '6-C-0,,DA'] 
# incident energy       : 4.45e+00 MeV 
# target                : C-0 
# product               : C-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : W.Galati 
# institute             : (1USAKTY): University of Kentucky, Lexington, KY 
# reference             : (J,PR/C,5,1508,197205) 
# year                  : 1972 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/101/10174.x4 
# nds                   : https://nds.iaea.org/EXFOR/10174
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.63000E+01      5.00000E-01      5.35200E-01      3.22000E-02
      2.16000E+01      5.00000E-01      4.97900E-01      3.01000E-02
      2.70000E+01      5.00000E-01      4.54200E-01      2.78000E-02
      3.24000E+01      5.00000E-01      4.24900E-01      2.54000E-02
      4.31000E+01      5.00000E-01      2.98100E-01      1.79000E-02
      5.37000E+01      5.00000E-01      2.07900E-01      1.25000E-02
      6.42000E+01      5.00000E-01      1.47900E-01      8.90000E-03
      7.45000E+01      5.00000E-01      1.25200E-01      7.40000E-03
      8.47000E+01      5.00000E-01      1.06000E-01      6.80000E-03
      9.48000E+01      5.00000E-01      9.78000E-02      6.20000E-03
      1.04700E+02      5.00000E-01      9.70000E-02      5.90000E-03
      1.14500E+02      5.00000E-01      8.43000E-02      5.20000E-03
      1.24200E+02      5.00000E-01      6.77000E-02      4.10000E-03
      1.33700E+02      5.00000E-01      5.94000E-02      3.60000E-03
      1.43100E+02      5.00000E-01      5.65000E-02      3.50000E-03
      1.52400E+02      5.00000E-01      6.19000E-02      3.70000E-03
