# entry-subent-pointer  : 11130-027-0 
# EXFOR reaction        : ['6-C-0', ['N,EL'], '6-C-0,,DA'] 
# incident energy       : 4.70e+00 MeV 
# target                : C-0 
# product               : C-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : N.A.Bostrom 
# institute             : (1USATNC): Texas Nuclear Corp., Austin, TX 
# reference             : (R,WADC-TN-59-107,59) 
# year                  : 1959 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/111/11130.x4 
# nds                   : https://nds.iaea.org/EXFOR/11130
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.20000E+01      0.00000E+00      5.22000E-01      2.50000E-02
      3.30000E+01      0.00000E+00      3.95000E-01      2.50000E-02
      4.10000E+01      0.00000E+00      2.62000E-01      2.00000E-02
      5.40000E+01      0.00000E+00      1.90000E-01      1.70000E-02
      6.40000E+01      0.00000E+00      1.47000E-01      1.80000E-02
      7.50000E+01      0.00000E+00      1.18000E-01      1.30000E-02
      8.50000E+01      0.00000E+00      1.22000E-01      1.50000E-02
      9.50000E+01      0.00000E+00      1.29000E-01      1.50000E-02
      1.05000E+02      0.00000E+00      1.26000E-01      1.30000E-02
      1.14000E+02      0.00000E+00      1.18000E-01      1.30000E-02
      1.24000E+02      0.00000E+00      1.08000E-01      1.30000E-02
      1.33000E+02      0.00000E+00      1.37000E-01      1.80000E-02
      1.42000E+02      0.00000E+00      1.06000E-01      1.10000E-02
