# entry-subent-pointer  : 20007-007-0 
# EXFOR reaction        : ['6-C-0', ['N,EL'], '6-C-0,,DA'] 
# incident energy       : 7.50e-01 MeV 
# target                : C-0 
# product               : C-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : N.Ahmed 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (C,70HELSINKI,1,177,197006) 
# year                  : 1970 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/200/20007.x4 
# nds                   : https://nds.iaea.org/EXFOR/20007
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -8.66030E-01      0.00000E+00      1.64500E-01      5.00000E-03
     -7.66040E-01      0.00000E+00      1.63900E-01      5.30000E-03
     -6.42790E-01      0.00000E+00      1.84600E-01      5.80000E-03
     -5.00000E-01      0.00000E+00      1.92500E-01      6.20000E-03
     -3.42020E-01      0.00000E+00      2.04400E-01      6.60000E-03
     -1.73650E-01      0.00000E+00      2.12000E-01      6.70000E-03
      0.00000E+00      0.00000E+00      2.32200E-01      7.30000E-03
      1.73650E-01      0.00000E+00      2.52700E-01      7.80000E-03
      3.42020E-01      0.00000E+00      2.59200E-01      8.20000E-03
      5.00000E-01      0.00000E+00      3.00800E-01      9.40000E-03
      6.42790E-01      0.00000E+00      3.21900E-01      9.80000E-03
      7.66040E-01      0.00000E+00      3.32600E-01      1.01000E-02
      8.66030E-01      0.00000E+00      3.46600E-01      1.04000E-02
      9.39690E-01      0.00000E+00      3.70600E-01      1.14000E-02
