# entry-subent-pointer  : 10609--00-2-0 
# EXFOR reaction        : ['6-C-0', ['N,EL'], '6-C-0,,DA'] 
# incident energy       : 6.72e+00 MeV 
# target                : C-0 
# product               : C-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : F.G.Perey 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (P,NCSAC-42,190,197811) 
# year                  : 1978 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/106/10609.x4 
# nds                   : https://nds.iaea.org/EXFOR/10609
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.35000E+01      0.00000E+00      1.67400E-01      1.33920E-02
      2.16000E+01      0.00000E+00      1.43500E-01      8.61000E-03
      2.97000E+01      0.00000E+00      1.05000E-01      6.30000E-03
      3.77000E+01      0.00000E+00      8.22000E-02      4.93200E-03
      4.57000E+01      0.00000E+00      5.30000E-02      3.18000E-03
      7.45000E+01      0.00000E+00      3.74000E-02      2.24400E-03
      8.22000E+01      0.00000E+00      4.58000E-02      2.74800E-03
      8.98000E+01      0.00000E+00      5.41000E-02      3.24600E-03
      9.73000E+01      0.00000E+00      5.62000E-02      3.37200E-03
      1.04700E+02      0.00000E+00      5.51000E-02      3.30600E-03
      1.12100E+02      0.00000E+00      4.99000E-02      2.99400E-03
      1.26100E+02      0.00000E+00      4.06000E-02      2.43600E-03
      1.33200E+02      0.00000E+00      3.22000E-02      1.93200E-03
      1.40300E+02      0.00000E+00      2.50000E-02      1.50000E-03
