# entry-subent-pointer  : 40711-002-0 
# EXFOR reaction        : ['6-C-0', ['N,EL'], '6-C-0,,DA'] 
# incident energy       : 1.48e+01 MeV 
# target                : C-0 
# product               : C-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : M.M.Khaletskii 
# institute             : (4RUSICP): Institute of Chemical Physics , Moscow 
# reference             : (J,DOK,113,553,1957) 
# year                  : 1957 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/407/40711.x4 
# nds                   : https://nds.iaea.org/EXFOR/40711
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      9.82000E-01      0.00000E+00      5.98000E-01      0.00000E+00
      9.74000E-01      0.00000E+00      5.38800E-01      0.00000E+00
      9.22000E-01      0.00000E+00      5.16800E-01      0.00000E+00
      8.54000E-01      0.00000E+00      3.47800E-01      0.00000E+00
      7.91000E-01      0.00000E+00      2.19300E-01      0.00000E+00
      7.05000E-01      0.00000E+00      1.42100E-01      0.00000E+00
      6.36000E-01      0.00000E+00      1.16600E-01      0.00000E+00
      5.63000E-01      0.00000E+00      4.62400E-02      0.00000E+00
      4.69000E-01      0.00000E+00      4.59700E-02      0.00000E+00
      3.87000E-01      0.00000E+00      3.72300E-02      0.00000E+00
      3.19000E-01      0.00000E+00      3.38600E-02      0.00000E+00
      2.85000E-01      0.00000E+00      3.59300E-02      0.00000E+00
      2.50000E-01      0.00000E+00      3.80300E-02      0.00000E+00
      5.70000E-02      0.00000E+00      2.64700E-02      0.00000E+00
      4.00000E-03      0.00000E+00      3.30000E-02      0.00000E+00
     -1.87000E-01      0.00000E+00      2.55300E-02      0.00000E+00
