# entry-subent-pointer  : 32544-003-0 
# EXFOR reaction        : ['3-LI-6', ['N,T'], '2-HE-4,,DA'] 
# incident energy       : 3.67e+00 MeV 
# target                : Li-6 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - 105 
# first author          : Guohui Zhang 
# institute             : (3CPRBJG): Peking University , Beijing 
# reference             : (J,NSE,134,312,2000) 
# year                  : 2000 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/325/32544.x4 
# nds                   : https://nds.iaea.org/EXFOR/32544
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -9.58000E-01      0.00000E+00      9.54000E-03      6.00000E-04
     -8.76000E-01      0.00000E+00      9.71000E-03      5.70000E-04
     -7.96000E-01      0.00000E+00      1.01200E-02      5.40000E-04
     -7.18000E-01      0.00000E+00      1.01200E-02      5.40000E-04
     -6.43000E-01      0.00000E+00      9.23000E-03      5.00000E-04
     -5.69000E-01      0.00000E+00      9.81000E-03      5.30000E-04
     -4.97000E-01      0.00000E+00      1.00100E-02      5.40000E-04
     -4.27000E-01      0.00000E+00      8.41000E-03      4.70000E-04
     -3.59000E-01      0.00000E+00      8.53000E-03      4.80000E-04
     -2.93000E-01      0.00000E+00      8.35000E-03      4.80000E-04
     -2.28000E-01      0.00000E+00      6.95000E-03      4.30000E-04
     -1.66000E-01      0.00000E+00      5.89000E-03      3.80000E-04
     -1.05000E-01      0.00000E+00      5.71000E-03      3.90000E-04
     -4.62000E-02      0.00000E+00      5.32000E-03      3.80000E-04
      1.75000E-01      0.00000E+00      5.12000E-03      3.70000E-04
      2.23000E-01      0.00000E+00      7.25000E-03      4.50000E-04
      2.92000E-01      0.00000E+00      7.87000E-03      4.60000E-04
      3.53000E-01      0.00000E+00      9.09000E-03      5.10000E-04
      4.15000E-01      0.00000E+00      9.35000E-03      5.20000E-04
      4.79000E-01      0.00000E+00      9.62000E-03      5.30000E-04
      5.44000E-01      0.00000E+00      1.01300E-02      5.50000E-04
      6.10000E-01      0.00000E+00      1.07900E-02      5.70000E-04
      6.78000E-01      0.00000E+00      1.00400E-02      5.40000E-04
      7.47000E-01      0.00000E+00      9.82000E-03      5.30000E-04
      8.17000E-01      0.00000E+00      9.76000E-03      5.20000E-04
      8.89000E-01      0.00000E+00      9.27000E-03      5.50000E-04
      9.63000E-01      0.00000E+00      8.89000E-03      5.70000E-04
