# entry-subent-pointer  : 40076-011-0 
# EXFOR reaction        : (47-AG-107(N,G)47-AG-108,,SIG) 
# incident energy       : 2.9000e-02 MeV - 1.4600e-01 MeV 
# target                : Ag-107 
# product               : Ag-108 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Kononov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (R,FEI-29,1965) 
# year                  : 1965 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40076.x4 
# nds                   : https://nds.iaea.org/EXFOR/40076
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.9000E-02        0.0000E+00        1.0820E+00        0.0000E+00
        3.3000E-02        0.0000E+00        1.0570E+00        0.0000E+00
        3.9000E-02        0.0000E+00        8.6700E-01        0.0000E+00
        4.6000E-02        0.0000E+00        7.5400E-01        0.0000E+00
        5.6000E-02        0.0000E+00        7.1700E-01        0.0000E+00
        6.6000E-02        0.0000E+00        6.4500E-01        0.0000E+00
        7.3000E-02        0.0000E+00        5.8300E-01        0.0000E+00
        8.0000E-02        0.0000E+00        5.3500E-01        0.0000E+00
        8.3000E-02        0.0000E+00        5.0000E-01        0.0000E+00
        8.8000E-02        0.0000E+00        5.4600E-01        0.0000E+00
        9.2000E-02        0.0000E+00        5.0800E-01        0.0000E+00
        9.7000E-02        0.0000E+00        4.5000E-01        0.0000E+00
        1.0200E-01        0.0000E+00        4.3400E-01        0.0000E+00
        1.0700E-01        0.0000E+00        4.2800E-01        0.0000E+00
        1.1400E-01        0.0000E+00        4.3600E-01        0.0000E+00
        1.2100E-01        0.0000E+00        4.2400E-01        0.0000E+00
        1.3000E-01        0.0000E+00        4.0600E-01        0.0000E+00
        1.3800E-01        0.0000E+00        3.6100E-01        0.0000E+00
        1.4600E-01        0.0000E+00        3.5800E-01        0.0000E+00
