# entry-subent-pointer  : 31434-003-0 
# EXFOR reaction        : (32-GE-72(N,P)31-GA-72,,SIG) 
# incident energy       : 1.3000e+01 MeV - 1.6600e+01 MeV 
# target                : Ge-72 
# product               : Ga-72 
# level energy          : - 
# MF-MT number          : 3 - 103 
# first author          : Hoang 
# institute             : (3POLIPJ): Narodowe Centrum Badan Jadrowych, Swierk+Warszawa 
# reference             : (J,ZP/A,342,(3),283,199205) 
# year                  : 1992 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/314/31434.x4 
# nds                   : https://nds.iaea.org/EXFOR/31434
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.3000E+01        4.0000E-01        3.4000E-02        3.0000E-03
        1.3400E+01        2.0000E-01        3.7000E-02        3.0000E-03
        1.3900E+01        3.0000E-01        3.9000E-02        3.0000E-03
        1.4500E+01        3.0000E-01        4.1000E-02        3.0000E-03
        1.5000E+01        3.0000E-01        3.9000E-02        3.0000E-03
        1.5400E+01        2.0000E-01        3.8000E-02        3.0000E-03
        1.5900E+01        5.0000E-01        3.6000E-02        3.0000E-03
        1.6600E+01        5.0000E-01        3.4000E-02        3.0000E-03
