# entry-subent-pointer  : C0234-002-0 
# EXFOR reaction        : ['6-C-12', ['P,X'], '4-BE-7,,SIG'] 
# incident energy       : 2.45e+01 MeV - 1.55e+02 MeV 
# target                : C-12 
# product               : Be-7 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : L.R.Willams 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,PR,154,1005,67) 
# year                  : 1967 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C02/C0234.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0234
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.55000E+02      0.00000E+00      9.50000E-03      0.00000E+00
      1.50300E+02      0.00000E+00      9.40000E-03      0.00000E+00
      1.45300E+02      0.00000E+00      8.90000E-03      0.00000E+00
      1.39600E+02      0.00000E+00      9.90000E-03      0.00000E+00
      1.34000E+02      0.00000E+00      1.03000E-02      0.00000E+00
      1.28200E+02      0.00000E+00      1.08000E-02      0.00000E+00
      1.22300E+02      0.00000E+00      1.08000E-02      0.00000E+00
      1.16000E+02      0.00000E+00      1.08000E-02      0.00000E+00
      1.09600E+02      0.00000E+00      1.16000E-02      0.00000E+00
      1.02900E+02      0.00000E+00      1.14000E-02      0.00000E+00
      9.57000E+01      0.00000E+00      1.16000E-02      0.00000E+00
      8.80000E+01      0.00000E+00      1.17000E-02      0.00000E+00
      8.00000E+01      0.00000E+00      1.27000E-02      0.00000E+00
      7.12000E+01      0.00000E+00      1.39000E-02      0.00000E+00
      6.15000E+01      0.00000E+00      1.46000E-02      0.00000E+00
      6.00000E+01      0.00000E+00      1.55000E-02      0.00000E+00
      5.90000E+01      0.00000E+00      1.60000E-02      0.00000E+00
      5.60000E+01      0.00000E+00      1.63000E-02      0.00000E+00
      5.33000E+01      0.00000E+00      1.85000E-02      0.00000E+00
      5.31000E+01      0.00000E+00      1.69000E-02      0.00000E+00
      5.05000E+01      0.00000E+00      1.73000E-02      0.00000E+00
      4.70000E+01      0.00000E+00      1.91000E-02      0.00000E+00
      4.70000E+01      0.00000E+00      1.80000E-02      0.00000E+00
      4.46000E+01      0.00000E+00      1.85000E-02      0.00000E+00
      4.15000E+01      0.00000E+00      1.89000E-02      0.00000E+00
      3.95000E+01      0.00000E+00      1.92000E-02      0.00000E+00
      3.75000E+01      0.00000E+00      1.93000E-02      0.00000E+00
      3.58000E+01      0.00000E+00      1.82000E-02      0.00000E+00
      3.40000E+01      0.00000E+00      1.63000E-02      0.00000E+00
      3.19000E+01      0.00000E+00      1.11000E-02      0.00000E+00
      2.98000E+01      0.00000E+00      3.40000E-03      0.00000E+00
      2.74000E+01      0.00000E+00      4.20000E-04      0.00000E+00
      2.45000E+01      0.00000E+00      5.00000E-05      0.00000E+00
