# entry-subent-pointer  : D0172--00-3-0 
# EXFOR reaction        : ['82-PB-208', ['2-HE-8,INL'], '82-PB-208,PAR,DA'] 
# incident energy       : 2.27e-04 MeV 
# target                : Pb-208 
# product               : Pb-208 
# level energy          : 3.50e+00 MeV 
# MF-MT number          : 4 - ['53'] 
# first author          : M.Meister 
# institute             : (2SWDCTH): Chalmers University of Tech., Gothenburg 
# reference             : (J,NP/A,700,3,2002) 
# year                  : 2002 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D01/D0172.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0172
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.28266E-01      0.00000E+00      1.07900E-02      2.48000E-03
      3.42457E-01      0.00000E+00      1.20000E-02      2.81000E-03
      4.56590E-01      0.00000E+00      1.28200E-02      3.13000E-03
      5.70723E-01      0.00000E+00      1.27800E-02      3.08000E-03
      6.84856E-01      0.00000E+00      1.08200E-02      3.04000E-03
      7.98990E-01      0.00000E+00      8.73000E-03      2.77000E-03
      9.13180E-01      0.00000E+00      6.97000E-03      2.15000E-03
      1.02731E+00      0.00000E+00      8.21000E-03      2.34000E-03
      1.14145E+00      0.00000E+00      8.66000E-03      2.58000E-03
      1.25558E+00      0.00000E+00      6.40000E-03      2.14000E-03
      1.36971E+00      0.00000E+00      4.47000E-03      1.89000E-03
      1.48390E+00      0.00000E+00      2.21000E-03      2.02000E-03
      1.59804E+00      0.00000E+00      1.82000E-03      1.97000E-03
      1.71217E+00      0.00000E+00      3.89000E-03      1.67000E-03
      1.82630E+00      0.00000E+00      4.79000E-03      1.39000E-03
      1.94044E+00      0.00000E+00      2.03000E-03      1.10000E-03
      2.05463E+00      0.00000E+00      1.68000E-03      1.38000E-03
      2.16876E+00      0.00000E+00      2.17000E-03      1.32000E-03
      2.28289E+00      0.00000E+00      1.86000E-03      9.30000E-04
      2.39703E+00      0.00000E+00      4.20000E-04      1.12000E-03
      2.51116E+00      0.00000E+00      1.57000E-03      1.39000E-03
      2.62529E+00      0.00000E+00      3.21000E-03      1.31000E-03
      2.73948E+00      0.00000E+00      1.08000E-03      1.14000E-03
      2.85362E+00      0.00000E+00     -6.70000E-04      1.06000E-03
      2.96775E+00      0.00000E+00      4.00000E-05      9.50000E-04
