# entry-subent-pointer  : F0889--00-7-0 
# EXFOR reaction        : ['30-ZN-66', ['D,INL'], '30-ZN-66,PAR,DA'] 
# incident energy       : 1.15e+01 MeV 
# target                : Zn-66 
# product               : Zn-66 
# level energy          : 1.04e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : R.K.Jolly 
# institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
# reference             : (J,NP/A,123,54,1969) 
# year                  : 1969 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F08/F0889.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0889
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.08660E+01      3.57000E-01      2.45320E-03      1.59810E-04
      2.61240E+01      3.57000E-01      4.77110E-03      2.09520E-04
      3.11400E+01      3.57000E-01      5.66210E-03      2.07980E-04
      3.63250E+01      3.57000E-01      4.35030E-03      2.83390E-04
      4.14000E+01      3.57000E-01      2.67020E-03      1.35200E-04
      4.61070E+01      3.57000E-01      1.67730E-03      7.40030E-05
      5.15700E+01      3.57000E-01      1.35740E-03      7.88930E-05
      6.16020E+01      3.57000E-01      1.47080E-03      8.54840E-05
      7.17610E+01      3.57000E-01      1.59340E-03      7.03010E-05
      8.19540E+01      3.57000E-01      1.10120E-03      4.83570E-05
      9.21200E+01      3.57000E-01      5.55600E-04      2.42840E-05
      1.02170E+02      3.57000E-01      4.84460E-04      2.46290E-05
      1.11910E+02      3.57000E-01      6.23940E-04      1.84030E-05
