# entry-subent-pointer  : O0700-002-0 
# EXFOR reaction        : (92-U-233(P,NON),,SIG) 
# incident energy       : 2.4000e+01 MeV - 6.9000e+01 MeV 
# target                : U-233 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 3 
# first author          : Gorshkov 
# institute             : (4RUSRI): Khlopin Radievij Institute , St.Petersburg 
# reference             : (C,91MINSK,,276,1991) 
# year                  : 1991 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O07/O0700.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0700
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.4000E+01        0.0000E+00        1.3690E+00        1.3690E-01
        2.7000E+01        0.0000E+00        1.5050E+00        1.5050E-01
        2.9000E+01        0.0000E+00        1.6050E+00        1.6050E-01
        3.4000E+01        0.0000E+00        1.7280E+00        1.7280E-01
        3.7000E+01        0.0000E+00        1.7930E+00        1.7930E-01
        4.2000E+01        0.0000E+00        1.9360E+00        1.9360E-01
        4.9000E+01        0.0000E+00        2.0040E+00        2.0040E-01
        5.4000E+01        0.0000E+00        2.0060E+00        2.0060E-01
        5.9000E+01        0.0000E+00        2.0600E+00        2.0600E-01
        6.9000E+01        0.0000E+00        1.9260E+00        1.9260E-01
