# entry-subent-pointer  : D0854-002-0 
# EXFOR reaction        : (19-K-41(P,G)20-CA-42,,SIG) 
# incident energy       : 7.0680e-01 MeV - 2.4603e+00 MeV 
# target                : K-41 
# product               : Ca-42 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Sevior 
# institute             : (3AULAML): University of Melbourne, Parkville, Victoria 
# reference             : (J,NP/A,378,349,1982) 
# year                  : 1982 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D08/D0854.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0854
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        7.0680E-01        1.8000E-03        4.8939E-06        5.8727E-07
        7.4500E-01        1.8000E-03        2.2640E-05        2.7168E-06
        7.8200E-01        1.8000E-03        1.7850E-05        2.1420E-06
        8.2640E-01        1.8000E-03        2.2155E-05        2.6586E-06
        8.6160E-01        1.8000E-03        5.3085E-05        6.3702E-06
        9.0200E-01        1.8000E-03        6.2252E-05        7.4702E-06
        9.4200E-01        1.8000E-03        9.2636E-05        1.1116E-05
        9.7840E-01        1.8000E-03        1.0499E-04        1.2599E-05
        1.0230E+00        1.8000E-03        1.1373E-04        1.3648E-05
        1.0627E+00        1.8000E-03        1.9614E-04        2.3537E-05
        1.0992E+00        1.8000E-03        2.1004E-04        2.5205E-05
        1.1400E+00        1.8000E-03        1.9192E-04        2.3030E-05
        1.1796E+00        1.8000E-03        3.6654E-04        4.3985E-05
        1.2209E+00        1.8000E-03        2.5222E-04        3.0266E-05
        1.2614E+00        1.8000E-03        2.6406E-04        3.1687E-05
        1.2976E+00        1.8000E-03        3.5079E-04        4.2095E-05
        1.3425E+00        1.8000E-03        3.0632E-04        3.6758E-05
        1.3791E+00        1.8000E-03        3.0301E-04        3.6361E-05
        1.4202E+00        1.8000E-03        2.3355E-04        2.8026E-05
        1.4617E+00        1.8000E-03        1.3711E-04        1.6453E-05
        1.5018E+00        1.8000E-03        1.8846E-04        2.2615E-05
        1.5383E+00        1.8000E-03        1.9507E-04        2.3408E-05
        1.5783E+00        1.8000E-03        3.0376E-04        3.6451E-05
        1.6195E+00        1.8000E-03        2.1872E-04        2.6246E-05
        1.6557E+00        1.8000E-03        2.7145E-04        3.2574E-05
        1.6972E+00        1.8000E-03        1.5756E-04        1.8907E-05
        1.7368E+00        1.8000E-03        3.0436E-04        3.6523E-05
        1.7775E+00        1.8000E-03        3.0798E-04        3.6958E-05
        1.8179E+00        1.8000E-03        3.5307E-04        4.2368E-05
        1.8589E+00        1.8000E-03        2.8155E-04        3.3786E-05
        1.8908E+00        1.8000E-03        4.1893E-04        5.0272E-05
        1.9358E+00        1.8000E-03        3.4960E-04        4.1952E-05
        1.9775E+00        1.8000E-03        1.7710E-04        2.1252E-05
        2.0183E+00        1.8000E-03        1.6553E-04        1.9864E-05
        2.0541E+00        1.8000E-03        2.6069E-04        3.1283E-05
        2.0992E+00        1.8000E-03        2.1267E-04        2.5520E-05
        2.1355E+00        1.8000E-03        2.4657E-04        2.9588E-05
        2.1719E+00        1.8000E-03        2.7946E-04        3.3535E-05
        2.2209E+00        1.8000E-03        2.5249E-04        3.0299E-05
        2.2620E+00        1.8000E-03        1.8181E-04        2.1817E-05
        2.3025E+00        1.8000E-03        2.0607E-04        2.4728E-05
        2.3394E+00        1.8000E-03        1.7001E-04        2.0401E-05
        2.3790E+00        1.8000E-03        3.2469E-04        3.8963E-05
        2.4199E+00        1.8000E-03        2.7094E-04        3.2513E-05
        2.4603E+00        1.8000E-03        3.2873E-04        3.9448E-05
