# entry-subent-pointer  : O2325--00-4-0 
# EXFOR reaction        : ['1-H-1', ['P,EL'], '1-H-1,,DA'] 
# incident energy       : 2.00e+03 MeV 
# target                : H-1 
# product               : H-1 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : G.Macharashvili 
# institute             : (4GRGTGU): Tbilisskiy Gosudarstvennyi University , Tbilisi 
# reference             : (J,PL/B,755,92,2016) 
# year                  : 2016 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O23/O2325.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2325
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.42500E+01      0.00000E+00      2.44960E-02      1.31000E-04
      1.47500E+01      0.00000E+00      2.38640E-02      1.28000E-04
      1.52500E+01      0.00000E+00      2.31580E-02      1.25000E-04
      1.57500E+01      0.00000E+00      2.25380E-02      1.22000E-04
      1.62500E+01      0.00000E+00      2.16660E-02      1.17000E-04
      1.67500E+01      0.00000E+00      2.08220E-02      1.13000E-04
      1.72500E+01      0.00000E+00      2.04260E-02      1.11000E-04
      1.77500E+01      0.00000E+00      1.95710E-02      1.07000E-04
      1.82500E+01      0.00000E+00      1.88240E-02      1.03000E-04
      1.87500E+01      0.00000E+00      1.81700E-02      1.00000E-04
      1.92500E+01      0.00000E+00      1.75030E-02      9.70000E-05
      1.97500E+01      0.00000E+00      1.70070E-02      9.40000E-05
      2.02500E+01      0.00000E+00      1.61780E-02      9.00000E-05
      2.07500E+01      0.00000E+00      1.52960E-02      8.60000E-05
      2.12500E+01      0.00000E+00      1.50350E-02      8.40000E-05
      2.17500E+01      0.00000E+00      1.43730E-02      8.10000E-05
      2.22500E+01      0.00000E+00      1.34280E-02      7.60000E-05
      2.27500E+01      0.00000E+00      1.32050E-02      7.50000E-05
      2.32500E+01      0.00000E+00      1.26700E-02      7.30000E-05
      2.37500E+01      0.00000E+00      1.20000E-02      6.90000E-05
      2.42500E+01      0.00000E+00      1.13450E-02      6.60000E-05
      2.47500E+01      0.00000E+00      1.07310E-02      6.30000E-05
      2.52500E+01      0.00000E+00      1.04610E-02      6.20000E-05
      2.57500E+01      0.00000E+00      9.94500E-03      5.90000E-05
      2.62500E+01      0.00000E+00      9.49500E-03      5.70000E-05
      2.67500E+01      0.00000E+00      9.03300E-03      5.50000E-05
      2.72500E+01      0.00000E+00      8.48100E-03      5.20000E-05
      2.77500E+01      0.00000E+00      8.28300E-03      5.10000E-05
