# entry-subent-pointer  : F0739-003-0 
# EXFOR reaction        : ['10-NE-21', ['P,INL'], '10-NE-21,PAR,DA'] 
# incident energy       : 3.0000e+01 MeV 
# target                : Ne-21 
# product               : Ne-21 
# level energy          : 1.7500e+00 MeV 
# MF-MT number          : 4 - 602 
# first author          : R.De Swiniarski 
# institute             : (2FR GRE): Universite Joseph Fourier, Grenoble 
# reference             : (J,PL/B,43,27,1973) 
# year                  : 1973 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F07/F0739.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0739
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.40500E+01      2.60000E-01      5.18890E-03      0.00000E+00
      3.92420E+01      2.60000E-01      4.68270E-03      0.00000E+00
      4.10480E+01      2.60000E-01      3.67120E-03      0.00000E+00
      4.41840E+01      2.60000E-01      3.59810E-03      0.00000E+00
      4.69260E+01      2.60000E-01      3.19540E-03      0.00000E+00
      5.41950E+01      2.60000E-01      2.28440E-03      0.00000E+00
      5.68000E+01      2.60000E-01      2.02870E-03      0.00000E+00
      6.13330E+01      2.60000E-01      1.56680E-03      0.00000E+00
      6.61150E+01      2.60000E-01      1.42860E-03      0.00000E+00
      6.86860E+01      2.60000E-01      1.61880E-03      0.00000E+00
      7.07610E+01      2.60000E-01      1.29580E-03      0.00000E+00
      7.29360E+01      2.60000E-01      1.34430E-03      0.00000E+00
      7.90520E+01      2.60000E-01      1.49300E-03      0.00000E+00
      8.34280E+01      2.60000E-01      1.32640E-03      0.00000E+00
      8.59140E+01      2.60000E-01      1.04540E-03      0.00000E+00
      8.90910E+01      2.60000E-01      7.74360E-04      0.00000E+00
      9.11780E+01      2.60000E-01      5.70490E-04      0.00000E+00
      9.36160E+01      2.60000E-01      6.29880E-04      0.00000E+00
      9.55630E+01      2.60000E-01      4.76230E-04      0.00000E+00
      1.00490E+02      2.60000E-01      4.03820E-04      0.00000E+00
      1.02930E+02      2.60000E-01      4.36700E-04      0.00000E+00
      1.05270E+02      2.60000E-01      3.83790E-04      0.00000E+00
      1.08130E+02      2.60000E-01      3.78090E-04      0.00000E+00
      1.17390E+02      2.60000E-01      3.96910E-04      0.00000E+00
      1.20520E+02      2.60000E-01      4.01300E-04      0.00000E+00
      1.27130E+02      2.60000E-01      2.50680E-04      0.00000E+00
      1.31920E+02      2.60000E-01      2.06040E-04      0.00000E+00
      1.34930E+02      2.60000E-01      1.94740E-04      0.00000E+00
      1.37790E+02      2.60000E-01      1.88890E-04      0.00000E+00
      1.41590E+02      2.60000E-01      2.17440E-04      0.00000E+00
      1.46230E+02      2.60000E-01      1.98250E-04      0.00000E+00
      1.48170E+02      2.60000E-01      1.65410E-04      0.00000E+00
      1.50610E+02      2.60000E-01      1.77960E-04      0.00000E+00
      1.53500E+02      2.60000E-01      1.41000E-04      0.00000E+00
      1.56130E+02      2.60000E-01      1.06620E-04      0.00000E+00
