# entry-subent-pointer  : E1841--12-5-0 
# EXFOR reaction        : ['41-NB-93', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 1.80e+01 MeV 
# target                : Nb-93 
# product               : He-4 
# level energy          : 8.10e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : I.Kumabe 
# institute             : (2JPNKYU): Kyushu University , Fukuoka 
# reference             : (J,PR/C,35,(2),467,198702) 
# year                  : 1987 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E18/E1841.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1841
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      8.10000E+00      0.00000E+00      1.15880E-09              NAN
      8.30000E+00      0.00000E+00      1.23380E-09              NAN
      8.50000E+00      0.00000E+00      1.30490E-09              NAN
      8.70000E+00      0.00000E+00      1.44720E-09              NAN
      8.90000E+00      0.00000E+00      1.71610E-09              NAN
      9.10000E+00      0.00000E+00      1.92560E-09              NAN
      9.30000E+00      0.00000E+00      2.26940E-09              NAN
      9.50000E+00      0.00000E+00      2.56370E-09              NAN
      9.70000E+00      0.00000E+00      2.82880E-09              NAN
      9.90000E+00      0.00000E+00      3.17260E-09              NAN
      1.01000E+01      0.00000E+00      3.49190E-09              NAN
      1.03000E+01      0.00000E+00      3.71350E-09              NAN
      1.05000E+01      0.00000E+00      3.98970E-09              NAN
      1.07000E+01      0.00000E+00      4.17490E-09              NAN
      1.09000E+01      0.00000E+00      4.33530E-09              NAN
      1.11000E+01      0.00000E+00      4.26580E-09              NAN
      1.13000E+01      0.00000E+00      4.22040E-09              NAN
      1.15000E+01      0.00000E+00      4.10240E-09              NAN
      1.17000E+01      0.00000E+00      3.96370E-09              NAN
      1.19000E+01      0.00000E+00      3.81600E-09              NAN
      1.21000E+01      0.00000E+00      3.61160E-09              NAN
      1.23000E+01      0.00000E+00      3.33630E-09              NAN
      1.25000E+01      0.00000E+00      3.15000E-09              NAN
      1.27000E+01      0.00000E+00      2.98410E-09              NAN
      1.29000E+01      0.00000E+00      2.74580E-09              NAN
      1.31000E+01      0.00000E+00      2.57220E-09              NAN
      1.33000E+01      0.00000E+00      2.36630E-09              NAN
      1.35000E+01      0.00000E+00      2.17180E-09              NAN
      1.37000E+01      0.00000E+00      1.97970E-09              NAN
      1.39000E+01      0.00000E+00      1.80240E-09              NAN
      1.41000E+01      0.00000E+00      1.64380E-09              NAN
