# entry-subent-pointer  : D0431-017-0 
# EXFOR reaction        : ['41-NB-93', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 3.4600e+01 MeV 
# target                : Nb-93 
# product               : He-4 
# level energy          : 7.4500e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : A.M.Ferrero 
# institute             : (2ITYFRA): INFN Laboratori Nazionali di Frascati, Frascati 
# reference             : (J,ZP/A,293,123,1979) 
# year                  : 1979 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D04/D0431.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0431
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      7.45000E+00      5.00000E-02      1.75700E-11      0.00000E+00
      7.94000E+00      5.00000E-02      2.33050E-10      0.00000E+00
      8.48000E+00      5.00000E-02      8.60570E-10      0.00000E+00
      8.95000E+00      5.00000E-02      1.77000E-09      0.00000E+00
      9.49000E+00      5.00000E-02      2.86730E-09      0.00000E+00
      9.94000E+00      5.00000E-02      4.03030E-09      0.00000E+00
      1.05000E+01      5.00000E-02      5.26080E-09      0.00000E+00
      1.09400E+01      5.00000E-02      6.48860E-09      0.00000E+00
      1.15000E+01      5.00000E-02      7.60310E-09      0.00000E+00
      1.19400E+01      5.00000E-02      8.22870E-09      0.00000E+00
      1.24500E+01      5.00000E-02      8.60660E-09      0.00000E+00
      1.29200E+01      5.00000E-02      8.22000E-09      0.00000E+00
      1.34200E+01      5.00000E-02      7.63050E-09      0.00000E+00
      1.39300E+01      5.00000E-02      6.69200E-09      0.00000E+00
      1.44300E+01      5.00000E-02      5.93600E-09      0.00000E+00
      1.49000E+01      5.00000E-02      5.06030E-09      0.00000E+00
      1.53600E+01      5.00000E-02      4.24090E-09      0.00000E+00
      1.58600E+01      5.00000E-02      3.61520E-09      0.00000E+00
      1.64000E+01      5.00000E-02      3.06410E-09      0.00000E+00
      1.69000E+01      5.00000E-02      2.51010E-09      0.00000E+00
      1.73600E+01      5.00000E-02      2.11570E-09      0.00000E+00
      1.79100E+01      5.00000E-02      1.78300E-09      0.00000E+00
      1.84100E+01      5.00000E-02      1.57270E-09      0.00000E+00
      1.88700E+01      5.00000E-02      1.38710E-09      0.00000E+00
      1.93400E+01      5.00000E-02      1.25170E-09      0.00000E+00
      1.98100E+01      5.00000E-02      1.11660E-09      0.00000E+00
      2.03900E+01      5.00000E-02      1.01320E-09      0.00000E+00
      2.08600E+01      5.00000E-02      9.24650E-10      0.00000E+00
      2.14000E+01      5.00000E-02      8.58300E-10      0.00000E+00
      2.18300E+01      5.00000E-02      7.96820E-10      0.00000E+00
      2.23000E+01      5.00000E-02      7.27200E-10      0.00000E+00
      2.28000E+01      5.00000E-02      6.67420E-10      0.00000E+00
      2.32700E+01      5.00000E-02      6.30230E-10      0.00000E+00
      2.38600E+01      5.00000E-02      6.01840E-10      0.00000E+00
      2.43300E+01      5.00000E-02      5.58700E-10      0.00000E+00
      2.48300E+01      5.00000E-02      5.04110E-10      0.00000E+00
      2.52600E+01      5.00000E-02      4.54890E-10      0.00000E+00
      2.58000E+01      5.00000E-02      4.19850E-10      0.00000E+00
      2.63100E+01      5.00000E-02      3.98700E-10      0.00000E+00
      2.68600E+01      5.00000E-02      3.93960E-10      0.00000E+00
      2.73300E+01      5.00000E-02      3.96010E-10      0.00000E+00
      2.78400E+01      5.00000E-02      3.71810E-10      0.00000E+00
      2.83100E+01      5.00000E-02      3.51090E-10      0.00000E+00
      2.88100E+01      5.00000E-02      3.22230E-10      0.00000E+00
      2.93600E+01      5.00000E-02      3.13020E-10      0.00000E+00
      2.97900E+01      5.00000E-02      2.87310E-10      0.00000E+00
      3.02900E+01      5.00000E-02      2.51970E-10      0.00000E+00
      3.08000E+01      5.00000E-02      2.20980E-10      0.00000E+00
      3.13800E+01      5.00000E-02      1.96000E-10      0.00000E+00
      3.18000E+01      5.00000E-02      1.59670E-10      0.00000E+00
      3.23300E+01      5.00000E-02      1.07820E-10      0.00000E+00
      3.28600E+01      5.00000E-02      7.15800E-11      0.00000E+00
      3.33800E+01      5.00000E-02      4.26500E-11      0.00000E+00
      3.39100E+01      5.00000E-02      2.63000E-11      0.00000E+00
      3.43700E+01      5.00000E-02      2.08200E-11      0.00000E+00
      3.49400E+01      5.00000E-02      1.40600E-11      0.00000E+00
      3.54500E+01      5.00000E-02      6.71000E-12      0.00000E+00
      3.59900E+01      5.00000E-02      2.55000E-12      0.00000E+00
      3.65300E+01      5.00000E-02      1.08000E-12      0.00000E+00
