# entry-subent-pointer  : C2860-012-0 
# EXFOR reaction        : (90-TH-232(D,F),,SIG) 
# incident energy       : 8.3730e+00 MeV - 2.1019e+01 MeV 
# target                : Th-232 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Bate 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,PR,131,722,1963) 
# year                  : 1963 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C28/C2860.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2860
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        8.3730E+00        0.0000E+00        6.4570E-03        0.0000E+00
        1.0151E+01        0.0000E+00        6.9160E-02        0.0000E+00
        1.1127E+01        0.0000E+00        1.5450E-01        0.0000E+00
        1.2134E+01        0.0000E+00        2.6920E-01        0.0000E+00
        1.2843E+01        0.0000E+00        3.5490E-01        0.0000E+00
        1.4044E+01        0.0000E+00        4.7410E-01        0.0000E+00
        1.5122E+01        0.0000E+00        6.2380E-01        0.0000E+00
        1.5823E+01        0.0000E+00        6.8240E-01        0.0000E+00
        1.6893E+01        0.0000E+00        7.4510E-01        0.0000E+00
        1.7351E+01        0.0000E+00        8.8210E-01        0.0000E+00
        1.7926E+01        0.0000E+00        8.7950E-01        0.0000E+00
        1.8302E+01        0.0000E+00        1.0420E+00        0.0000E+00
        1.8918E+01        0.0000E+00        1.0710E+00        0.0000E+00
        1.9990E+01        0.0000E+00        1.2250E+00        0.0000E+00
        2.1019E+01        0.0000E+00        1.3180E+00        0.0000E+00
