# entry-subent-pointer  : F0547--00-6-0 
# EXFOR reaction        : ['14-SI-30', ['D,EL'], '14-SI-30,,DA'] 
# incident energy       : 1.23e+01 MeV 
# target                : Si-30 
# product               : Si-30 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : N.J.Davis 
# institute             : (2UK BIR): University of Birmingham, England 
# reference             : (J,NP/A,468,357,1987) 
# year                  : 1987 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F05/F0547.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0547
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.53100E+01      5.00000E-01      8.95300E-02      3.58120E-04
      4.04500E+01      5.00000E-01      8.77600E-02      3.51040E-04
      4.56200E+01      5.00000E-01      7.08500E-02      2.83400E-04
      5.12100E+01      5.00000E-01      4.10300E-02      1.64120E-04
      5.64800E+01      5.00000E-01      1.80000E-02      7.20000E-05
      6.13200E+01      5.00000E-01      1.16300E-02      4.65200E-05
      6.67900E+01      5.00000E-01      1.38600E-02      5.54400E-05
      7.22900E+01      5.00000E-01      1.47700E-02      5.90800E-05
      7.70900E+01      5.00000E-01      1.19200E-02      4.76800E-05
      8.23000E+01      5.00000E-01      7.49600E-03      2.99840E-05
      8.79100E+01      5.00000E-01      3.77900E-03      1.51160E-05
      9.24600E+01      5.00000E-01      1.52400E-03      6.09600E-06
      9.80300E+01      5.00000E-01      1.01400E-03      4.05600E-06
