# entry-subent-pointer  : D8013--00-8-0 
# EXFOR reaction        : ['42-MO-98', ['A,INL'], '42-MO-98,PAR,DA'] 
# incident energy       : 4.50e+01 MeV 
# target                : Mo-98 
# product               : Mo-98 
# level energy          : 7.90e-01 MeV 
# MF-MT number          : 4 - ['52'] 
# first author          : K.A.Kuterbekov 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (W,KUTERBEKOV,1991) 
# year                  : 1991 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D80/D8013.x4 
# nds                   : https://nds.iaea.org/EXFOR/D8013
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.49600E+01      0.00000E+00      3.56890E-02              NAN
      2.60000E+01      0.00000E+00      1.85860E-02              NAN
      2.62100E+01      0.00000E+00      2.55420E-02              NAN
      2.65200E+01      0.00000E+00      2.75330E-02              NAN
      2.67800E+01      0.00000E+00      2.82030E-02              NAN
      2.70400E+01      0.00000E+00      2.12340E-02              NAN
      2.75500E+01      0.00000E+00      2.37830E-02              NAN
      2.83800E+01      0.00000E+00      1.68180E-02              NAN
      2.87400E+01      0.00000E+00      1.71690E-02              NAN
      2.91100E+01      0.00000E+00      1.44270E-02              NAN
      2.96300E+01      0.00000E+00      1.14860E-02              NAN
      3.01500E+01      0.00000E+00      1.22640E-02              NAN
      3.06600E+01      0.00000E+00      1.00040E-02              NAN
      3.11800E+01      0.00000E+00      8.96810E-03              NAN
      3.19100E+01      0.00000E+00      6.18840E-03              NAN
      3.22200E+01      0.00000E+00      5.68660E-03              NAN
      3.32500E+01      0.00000E+00      6.78470E-03              NAN
      3.42900E+01      0.00000E+00      6.33120E-03              NAN
      3.52200E+01      0.00000E+00      5.48380E-03              NAN
      3.63600E+01      0.00000E+00      4.74400E-03              NAN
      3.67700E+01      0.00000E+00      3.25750E-03              NAN
      3.69800E+01      0.00000E+00      3.98250E-03              NAN
      3.71800E+01      0.00000E+00      2.67000E-03              NAN
      3.73900E+01      0.00000E+00      3.25990E-03              NAN
      3.76000E+01      0.00000E+00      3.23340E-03              NAN
      3.78000E+01      0.00000E+00      2.50890E-03              NAN
      3.80100E+01      0.00000E+00      2.16300E-03              NAN
      3.82200E+01      0.00000E+00      2.04660E-03              NAN
      3.84200E+01      0.00000E+00      2.21120E-03              NAN
      3.86300E+01      0.00000E+00      1.74850E-03              NAN
      3.88400E+01      0.00000E+00      1.48930E-03              NAN
      3.90400E+01      0.00000E+00      1.48480E-03              NAN
      3.92500E+01      0.00000E+00      1.50070E-03              NAN
      3.94600E+01      0.00000E+00      1.39770E-03              NAN
      3.96600E+01      0.00000E+00      1.13540E-03              NAN
      3.98700E+01      0.00000E+00      8.45350E-04              NAN
      4.02800E+01      0.00000E+00      9.14050E-04              NAN
      4.04900E+01      0.00000E+00      9.40910E-04              NAN
      4.10000E+01      0.00000E+00      1.18630E-03              NAN
      4.15200E+01      0.00000E+00      1.60780E-03              NAN
      4.20400E+01      0.00000E+00      1.55200E-03              NAN
      4.25500E+01      0.00000E+00      1.60440E-03              NAN
      4.27600E+01      0.00000E+00      1.41460E-03              NAN
      4.30700E+01      0.00000E+00      1.60150E-03              NAN
      4.35800E+01      0.00000E+00      1.88100E-03              NAN
      4.37900E+01      0.00000E+00      1.53440E-03              NAN
      4.41000E+01      0.00000E+00      1.42190E-03              NAN
      4.44100E+01      0.00000E+00      1.53510E-03              NAN
      4.46100E+01      0.00000E+00      1.44420E-03              NAN
      4.51300E+01      0.00000E+00      1.54710E-03              NAN
      4.56400E+01      0.00000E+00      1.15260E-03              NAN
      4.58500E+01      0.00000E+00      1.14290E-03              NAN
      4.59500E+01      0.00000E+00      1.09990E-03              NAN
      4.62600E+01      0.00000E+00      7.52950E-04              NAN
      4.64700E+01      0.00000E+00      9.19680E-04              NAN
      4.66700E+01      0.00000E+00      7.79130E-04              NAN
      4.69800E+01      0.00000E+00      6.17730E-04              NAN
      4.73900E+01      0.00000E+00      6.41580E-04              NAN
      4.77000E+01      0.00000E+00      5.35270E-04              NAN
      4.80100E+01      0.00000E+00      5.67530E-04              NAN
      4.83200E+01      0.00000E+00      4.51010E-04              NAN
      4.84300E+01      0.00000E+00      3.54980E-04              NAN
      4.90400E+01      0.00000E+00      2.91340E-04              NAN
      4.97600E+01      0.00000E+00      3.06000E-04              NAN
      5.02700E+01      0.00000E+00      3.45180E-04              NAN
      5.05800E+01      0.00000E+00      3.61940E-04              NAN
      5.07800E+01      0.00000E+00      3.39310E-04              NAN
      5.09900E+01      0.00000E+00      4.05070E-04              NAN
      5.13000E+01      0.00000E+00      4.17280E-04              NAN
      5.16100E+01      0.00000E+00      4.31440E-04              NAN
      5.19100E+01      0.00000E+00      3.93860E-04              NAN
      5.22200E+01      0.00000E+00      5.39160E-04              NAN
      5.28400E+01      0.00000E+00      5.10260E-04              NAN
      5.30400E+01      0.00000E+00      5.21650E-04              NAN
      5.32500E+01      0.00000E+00      4.91350E-04              NAN
      5.35600E+01      0.00000E+00      6.21180E-04              NAN
