# entry-subent-pointer  : 22733--01-5-0 
# EXFOR reaction        : ['28-NI-58', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 9.00e+00 MeV 
# target                : Ni-58 
# product               : H-1 
# level energy          : 9.00e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : C.Tsabaris 
# institute             : (2GRCATH): NCSR Demokritos, Aghia Paraskevi, Athens 
# reference             : (J,NSE,128,47,1998) 
# year                  : 1998 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/227/22733.x4 
# nds                   : https://nds.iaea.org/EXFOR/22733
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      9.00000E-01      0.00000E+00      5.34000E-09              NAN
      1.10000E+00      0.00000E+00      8.54000E-09              NAN
      1.30000E+00      0.00000E+00      1.80600E-08              NAN
      1.50000E+00      0.00000E+00      2.30300E-08              NAN
      1.70000E+00      0.00000E+00      3.06200E-08              NAN
      1.90000E+00      0.00000E+00      3.75600E-08              NAN
      2.10000E+00      0.00000E+00      4.34900E-08              NAN
      2.30000E+00      0.00000E+00      5.00100E-08              NAN
      2.50000E+00      0.00000E+00      5.84200E-08              NAN
      2.70000E+00      0.00000E+00      7.12800E-08              NAN
      2.90000E+00      0.00000E+00      8.52100E-08              NAN
      3.10000E+00      0.00000E+00      9.73900E-08              NAN
      3.30000E+00      0.00000E+00      1.05810E-07              NAN
      3.50000E+00      0.00000E+00      1.14560E-07              NAN
      3.70000E+00      0.00000E+00      1.28370E-07              NAN
      3.90000E+00      0.00000E+00      1.29670E-07              NAN
      4.10000E+00      0.00000E+00      1.29780E-07              NAN
      4.30000E+00      0.00000E+00      1.35670E-07              NAN
      4.50000E+00      0.00000E+00      1.35590E-07              NAN
      4.70000E+00      0.00000E+00      1.36860E-07              NAN
      4.90000E+00      0.00000E+00      1.41870E-07              NAN
      5.10000E+00      0.00000E+00      1.36720E-07              NAN
      5.30000E+00      0.00000E+00      1.28160E-07              NAN
      5.50000E+00      0.00000E+00      1.19980E-07              NAN
      5.70000E+00      0.00000E+00      1.08880E-07              NAN
      5.90000E+00      0.00000E+00      9.65100E-08              NAN
      6.10000E+00      0.00000E+00      8.79400E-08              NAN
      6.30000E+00      0.00000E+00      7.53200E-08              NAN
      6.50000E+00      0.00000E+00      6.22200E-08              NAN
      6.70000E+00      0.00000E+00      6.03000E-08              NAN
      6.90000E+00      0.00000E+00      6.77900E-08              NAN
      7.10000E+00      0.00000E+00      6.80400E-08              NAN
      7.30000E+00      0.00000E+00      5.71000E-08              NAN
      7.50000E+00      0.00000E+00      5.18300E-08              NAN
      7.70000E+00      0.00000E+00      4.86200E-08              NAN
      7.90000E+00      0.00000E+00      3.90900E-08              NAN
      8.10000E+00      0.00000E+00      2.74400E-08              NAN
      8.30000E+00      0.00000E+00      2.73600E-08              NAN
      8.50000E+00      0.00000E+00      3.32800E-08              NAN
      8.70000E+00      0.00000E+00      3.44000E-08              NAN
      8.90000E+00      0.00000E+00      2.87900E-08              NAN
      9.10000E+00      0.00000E+00      1.30700E-08              NAN
