# entry-subent-pointer  : 10827--11-7-0 
# EXFOR reaction        : ['28-NI-58', ['N,X'], '2-HE-4,,DE'] 
# incident energy       : 1.48e+01 MeV 
# target                : Ni-58 
# product               : He-4 
# level energy          : 4.75e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : S.M.Grimes 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,19,2127,197906) 
# year                  : 1979 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10827.x4 
# nds                   : https://nds.iaea.org/EXFOR/10827
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.75000E+00      0.00000E+00      2.88000E-10      2.01600E-11
      5.25000E+00      0.00000E+00      1.37000E-09      9.59000E-11
      5.75000E+00      0.00000E+00      2.75000E-09      1.92500E-10
      6.25000E+00      0.00000E+00      5.52000E-09      3.86400E-10
      6.75000E+00      0.00000E+00      1.11000E-08      7.77000E-10
      7.25000E+00      0.00000E+00      1.33000E-08      9.31000E-10
      7.75000E+00      0.00000E+00      1.93000E-08      1.35100E-09
      8.25000E+00      0.00000E+00      2.08000E-08      1.45600E-09
      8.75000E+00      0.00000E+00      2.43000E-08      1.70100E-09
      9.25000E+00      0.00000E+00      2.26000E-08      1.58200E-09
      9.75000E+00      0.00000E+00      1.74000E-08      1.21800E-09
      1.02500E+01      0.00000E+00      1.46000E-08      1.02200E-09
      1.07500E+01      0.00000E+00      1.29000E-08      9.03000E-10
      1.12500E+01      0.00000E+00      9.94000E-09      6.95800E-10
      1.17500E+01      0.00000E+00      9.38000E-09      6.56600E-10
      1.22500E+01      0.00000E+00      6.25000E-09      4.37500E-10
      1.27500E+01      0.00000E+00      3.92000E-09      2.74400E-10
      1.32500E+01      0.00000E+00      3.12000E-09      2.18400E-10
      1.37500E+01      0.00000E+00      2.16000E-09      1.51200E-10
      1.42500E+01      0.00000E+00      2.52000E-09      1.76400E-10
      1.47500E+01      0.00000E+00      1.54000E-09      1.07800E-10
      1.52500E+01      0.00000E+00      1.53000E-09      1.07100E-10
      1.57500E+01      0.00000E+00      1.12000E-09      7.84000E-11
      1.62500E+01      0.00000E+00      9.60000E-10      6.72000E-11
      1.67500E+01      0.00000E+00      6.87000E-10      4.80900E-11
