# entry-subent-pointer  : 10827-108-0 
# EXFOR reaction        : ['28-NI-58', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 1.48e+01 MeV 
# target                : Ni-58 
# product               : H-1 
# level energy          : 1.25e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : S.M.Grimes 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,19,2127,197906) 
# year                  : 1979 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10827.x4 
# nds                   : https://nds.iaea.org/EXFOR/10827
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.25000E+00      0.00000E+00      1.71000E-08      1.19700E-09
      1.75000E+00      0.00000E+00      7.31000E-08      5.11700E-09
      2.25000E+00      0.00000E+00      1.42000E-07      9.94000E-09
      2.75000E+00      0.00000E+00      1.52000E-07      1.06400E-08
      3.25000E+00      0.00000E+00      1.99000E-07      1.39300E-08
      3.75000E+00      0.00000E+00      2.25000E-07      1.57500E-08
      4.25000E+00      0.00000E+00      1.73000E-07      1.21100E-08
      4.75000E+00      0.00000E+00      1.53000E-07      1.07100E-08
      5.25000E+00      0.00000E+00      1.35000E-07      9.45000E-09
      5.75000E+00      0.00000E+00      1.19000E-07      8.33000E-09
      6.25000E+00      0.00000E+00      1.01000E-07      7.07000E-09
      6.75000E+00      0.00000E+00      9.42000E-08      6.59400E-09
      7.25000E+00      0.00000E+00      7.31000E-08      5.11700E-09
      7.75000E+00      0.00000E+00      6.37000E-08      4.45900E-09
      8.25000E+00      0.00000E+00      5.59000E-08      3.91300E-09
      8.75000E+00      0.00000E+00      4.12000E-08      2.88400E-09
      9.25000E+00      0.00000E+00      3.17000E-08      2.21900E-09
      9.75000E+00      0.00000E+00      2.26000E-08      1.58200E-09
      1.02500E+01      0.00000E+00      1.88000E-08      1.31600E-09
      1.07500E+01      0.00000E+00      1.46000E-08      1.02200E-09
      1.12500E+01      0.00000E+00      1.66000E-08      1.16200E-09
      1.17500E+01      0.00000E+00      1.37000E-08      9.59000E-10
      1.22500E+01      0.00000E+00      1.11000E-08      7.77000E-10
      1.27500E+01      0.00000E+00      8.01000E-09      5.60700E-10
      1.32500E+01      0.00000E+00      6.93000E-09      4.85100E-10
      1.37500E+01      0.00000E+00      3.35000E-09      2.34500E-10
      1.42500E+01      0.00000E+00      1.84000E-09      1.28800E-10
