# entry-subent-pointer  : 30463-038-0 
# EXFOR reaction        : ['15-P-31', ['N,INL'], '15-P-31,PAR,DA'] 
# incident energy       : 3.4000e+00 MeV 
# target                : P-31 
# product               : P-31 
# level energy          : 1.2700e+00 MeV 
# MF-MT number          : 4 - 51 
# first author          : Th.Schweitzer 
# institute             : (3DDRTUD): Dresden, Techn.University at Dresden and Pirna 
# reference             : (W,SEELIGER,197811) 
# year                  : 1978 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/304/30463.x4 
# nds                   : https://nds.iaea.org/EXFOR/30463
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.58000E+01      0.00000E+00      5.63000E-02      1.64000E-02
      2.60000E+01      0.00000E+00      4.21000E-02      1.18000E-02
      3.64000E+01      0.00000E+00      4.83000E-02      1.59000E-02
      4.67000E+01      0.00000E+00      6.68000E-02      1.81000E-02
      6.20000E+01      0.00000E+00      6.43000E-02      2.31000E-02
      7.73000E+01      0.00000E+00      2.18000E-02      4.80000E-03
      9.20000E+01      0.00000E+00      2.23000E-02      6.00000E-03
      1.02300E+02      0.00000E+00      1.79000E-02      3.80000E-03
      1.22100E+02      0.00000E+00      3.68000E-02      1.33000E-02
      1.36700E+02      0.00000E+00      3.95000E-02      1.02000E-02
      1.51200E+02      0.00000E+00      4.94000E-02      1.04000E-02
