# entry-subent-pointer  : 20482-005-0 
# EXFOR reaction        : ['26-FE-56', ['N,EL'], '26-FE-56,,DA'] 
# incident energy       : 8.4500e-01 MeV 
# target                : Fe-56 
# product               : Fe-56 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.Cabe 
# institute             : (2FR BRC): CEA/DAM Ile-de-France, Bruyeres-le-Chatel, Arpajon 
# reference             : (J,NP/A,102,92,196709) 
# year                  : 1967 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20482.x4 
# nds                   : https://nds.iaea.org/EXFOR/20482
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -8.66020E-01      0.00000E+00      1.51700E-01      0.00000E+00
     -7.07100E-01      0.00000E+00      1.47000E-01      0.00000E+00
     -5.00000E-01      0.00000E+00      1.32400E-01      0.00000E+00
     -2.58810E-01      0.00000E+00      1.21100E-01      0.00000E+00
      0.00000E+00      0.00000E+00      1.07500E-01      0.00000E+00
      2.58820E-01      0.00000E+00      1.54800E-01      0.00000E+00
      5.00000E-01      0.00000E+00      2.41400E-01      0.00000E+00
      7.07100E-01      0.00000E+00      4.04600E-01      0.00000E+00
      8.66020E-01      0.00000E+00      5.90100E-01      0.00000E+00
      9.39690E-01      0.00000E+00      6.96400E-01      0.00000E+00
