# entry-subent-pointer  : F0739--00-2-0 
# EXFOR reaction        : ['10-NE-20', ['P,INL'], '10-NE-20,PAR,DA'] 
# incident energy       : 3.00e+01 MeV 
# target                : Ne-20 
# product               : Ne-20 
# level energy          : 4.25e+00 MeV 
# MF-MT number          : 4 - ['52'] 
# first author          : R.De Swiniarski 
# institute             : (2FR GRE): Universite Joseph Fourier, Grenoble 
# reference             : (J,PL/B,43,27,1973) 
# year                  : 1973 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F07/F0739.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0739
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.65850E+01      1.40000E-01      1.55250E-03              NAN
      2.15860E+01      1.40000E-01      1.69440E-03              NAN
      2.74210E+01      1.40000E-01      1.85890E-03              NAN
      3.31220E+01      1.40000E-01      1.89830E-03              NAN
      3.87020E+01      1.40000E-01      1.50100E-03              NAN
      4.30020E+01      1.40000E-01      1.75970E-03              NAN
      5.31570E+01      1.40000E-01      1.70810E-03              NAN
      5.80290E+01      1.40000E-01      1.61530E-03              NAN
      6.31730E+01      1.40000E-01      1.65790E-03              NAN
      6.75090E+01      1.40000E-01      1.15340E-03              NAN
      7.44790E+01      1.40000E-01      9.12060E-04              NAN
      8.31320E+01      1.40000E-01      5.87840E-04              NAN
      8.57990E+01      1.40000E-01      4.06790E-04              NAN
      9.16470E+01      1.40000E-01      3.69300E-04              NAN
      9.77920E+01      1.40000E-01      2.56950E-04              NAN
      1.03510E+02      1.40000E-01      2.00070E-04              NAN
      1.10910E+02      1.40000E-01      1.25680E-04              NAN
      1.15650E+02      1.40000E-01      1.17040E-04              NAN
      1.21060E+02      1.40000E-01      1.35830E-04              NAN
      1.30230E+02      1.40000E-01      1.59320E-04              NAN
      1.39840E+02      1.40000E-01      1.33310E-04              NAN
      1.50130E+02      1.40000E-01      1.42620E-04              NAN
