# entry-subent-pointer  : C2449-002-0 
# EXFOR reaction        : (92-U-238(D,F)ELEM/MASS,,SIG) 
# incident energy       : 1.4000e+01 MeV 
# target                : U-238 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Kandil 
# institute             : (1USAFSU): Florida State University, Tallahassee, FL 
# reference             : (J,JIN,38,975,1976) 
# year                  : 1976 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C24/C2449.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2449
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.4000E+01        0.0000E+00        2.1300E-02        1.5762E-03
        1.4000E+01        0.0000E+00        2.5800E-02        1.9092E-03
        1.4000E+01        0.0000E+00        2.5000E-02        1.8500E-03
        1.4000E+01        0.0000E+00        2.0400E-02        1.5096E-03
        1.4000E+01        0.0000E+00        2.4800E-02        1.8352E-03
        1.4000E+01        0.0000E+00        2.8000E-02        2.0720E-03
        1.4000E+01        0.0000E+00        2.2300E-02        1.6502E-03
        1.4000E+01        0.0000E+00        1.2300E-02        9.1020E-04
        1.4000E+01        0.0000E+00        1.2300E-02        9.1020E-04
        1.4000E+01        0.0000E+00        1.2700E-02        9.3980E-04
        1.4000E+01        0.0000E+00        5.0000E-03        3.7000E-04
        1.4000E+01        0.0000E+00        3.4000E-03        2.5160E-04
        1.4000E+01        0.0000E+00        2.1300E-02        1.5762E-03
        1.4000E+01        0.0000E+00        2.5800E-02        1.9092E-03
        1.4000E+01        0.0000E+00        2.5000E-02        1.8500E-03
        1.4000E+01        0.0000E+00        2.0400E-02        1.5096E-03
        1.4000E+01        0.0000E+00        2.4800E-02        1.8352E-03
        1.4000E+01        0.0000E+00        2.8000E-02        2.0720E-03
        1.4000E+01        0.0000E+00        2.2300E-02        1.6502E-03
        1.4000E+01        0.0000E+00        1.2300E-02        9.1020E-04
        1.4000E+01        0.0000E+00        1.2300E-02        9.1020E-04
        1.4000E+01        0.0000E+00        1.2700E-02        9.3980E-04
        1.4000E+01        0.0000E+00        5.0000E-03        3.7000E-04
        1.4000E+01        0.0000E+00        3.4000E-03        2.5160E-04
        1.4000E+01        0.0000E+00        2.1300E-02        1.5762E-03
        1.4000E+01        0.0000E+00        2.5800E-02        1.9092E-03
        1.4000E+01        0.0000E+00        2.5000E-02        1.8500E-03
        1.4000E+01        0.0000E+00        2.0400E-02        1.5096E-03
        1.4000E+01        0.0000E+00        2.4800E-02        1.8352E-03
        1.4000E+01        0.0000E+00        2.8000E-02        2.0720E-03
        1.4000E+01        0.0000E+00        2.2300E-02        1.6502E-03
        1.4000E+01        0.0000E+00        1.2300E-02        9.1020E-04
        1.4000E+01        0.0000E+00        1.2300E-02        9.1020E-04
        1.4000E+01        0.0000E+00        1.2700E-02        9.3980E-04
        1.4000E+01        0.0000E+00        5.0000E-03        3.7000E-04
        1.4000E+01        0.0000E+00        3.4000E-03        2.5160E-04
        1.4000E+01        0.0000E+00        2.1300E-02        1.5762E-03
        1.4000E+01        0.0000E+00        2.5800E-02        1.9092E-03
        1.4000E+01        0.0000E+00        2.5000E-02        1.8500E-03
        1.4000E+01        0.0000E+00        2.0400E-02        1.5096E-03
        1.4000E+01        0.0000E+00        2.4800E-02        1.8352E-03
        1.4000E+01        0.0000E+00        2.8000E-02        2.0720E-03
        1.4000E+01        0.0000E+00        2.2300E-02        1.6502E-03
        1.4000E+01        0.0000E+00        1.2300E-02        9.1020E-04
        1.4000E+01        0.0000E+00        1.2300E-02        9.1020E-04
        1.4000E+01        0.0000E+00        1.2700E-02        9.3980E-04
        1.4000E+01        0.0000E+00        5.0000E-03        3.7000E-04
        1.4000E+01        0.0000E+00        3.4000E-03        2.5160E-04
        1.4000E+01        0.0000E+00        2.1300E-02        1.5762E-03
        1.4000E+01        0.0000E+00        2.5800E-02        1.9092E-03
        1.4000E+01        0.0000E+00        2.5000E-02        1.8500E-03
        1.4000E+01        0.0000E+00        2.0400E-02        1.5096E-03
        1.4000E+01        0.0000E+00        2.4800E-02        1.8352E-03
        1.4000E+01        0.0000E+00        2.8000E-02        2.0720E-03
        1.4000E+01        0.0000E+00        2.2300E-02        1.6502E-03
        1.4000E+01        0.0000E+00        1.2300E-02        9.1020E-04
        1.4000E+01        0.0000E+00        1.2300E-02        9.1020E-04
        1.4000E+01        0.0000E+00        1.2700E-02        9.3980E-04
        1.4000E+01        0.0000E+00        5.0000E-03        3.7000E-04
        1.4000E+01        0.0000E+00        3.4000E-03        2.5160E-04
        1.4000E+01        0.0000E+00        2.1300E-02        1.5762E-03
        1.4000E+01        0.0000E+00        2.5800E-02        1.9092E-03
        1.4000E+01        0.0000E+00        2.5000E-02        1.8500E-03
        1.4000E+01        0.0000E+00        2.0400E-02        1.5096E-03
        1.4000E+01        0.0000E+00        2.4800E-02        1.8352E-03
        1.4000E+01        0.0000E+00        2.8000E-02        2.0720E-03
        1.4000E+01        0.0000E+00        2.2300E-02        1.6502E-03
        1.4000E+01        0.0000E+00        1.2300E-02        9.1020E-04
        1.4000E+01        0.0000E+00        1.2300E-02        9.1020E-04
        1.4000E+01        0.0000E+00        1.2700E-02        9.3980E-04
        1.4000E+01        0.0000E+00        5.0000E-03        3.7000E-04
        1.4000E+01        0.0000E+00        3.4000E-03        2.5160E-04
        1.4000E+01        0.0000E+00        2.1300E-02        1.5762E-03
        1.4000E+01        0.0000E+00        2.5800E-02        1.9092E-03
        1.4000E+01        0.0000E+00        2.5000E-02        1.8500E-03
        1.4000E+01        0.0000E+00        2.0400E-02        1.5096E-03
        1.4000E+01        0.0000E+00        2.4800E-02        1.8352E-03
        1.4000E+01        0.0000E+00        2.8000E-02        2.0720E-03
        1.4000E+01        0.0000E+00        2.2300E-02        1.6502E-03
        1.4000E+01        0.0000E+00        1.2300E-02        9.1020E-04
        1.4000E+01        0.0000E+00        1.2300E-02        9.1020E-04
        1.4000E+01        0.0000E+00        1.2700E-02        9.3980E-04
        1.4000E+01        0.0000E+00        5.0000E-03        3.7000E-04
        1.4000E+01        0.0000E+00        3.4000E-03        2.5160E-04
        1.4000E+01        0.0000E+00        2.1300E-02        1.5762E-03
        1.4000E+01        0.0000E+00        2.5800E-02        1.9092E-03
        1.4000E+01        0.0000E+00        2.5000E-02        1.8500E-03
        1.4000E+01        0.0000E+00        2.0400E-02        1.5096E-03
        1.4000E+01        0.0000E+00        2.4800E-02        1.8352E-03
        1.4000E+01        0.0000E+00        2.8000E-02        2.0720E-03
        1.4000E+01        0.0000E+00        2.2300E-02        1.6502E-03
